D:\MassHunter\GCMS\1\data\SPS_Analysis\210303006.D Wed Mar 03 13:24:55 2021
Start of data points
3.09253,410
3.09825,172
3.10397,630
3.10970,229
3.11542,466
3.12113,600
3.12685,199
3.13258,  0
3.13830,487
3.14402,169
3.14975,  0
3.15547,166
3.16118,228
3.16692,  0
3.17263,218
3.17835,176
3.18408,442
3.18980,335
3.19552,152
3.20125,193
3.20697,154
3.21268,167
3.21842,  0
3.22413,198
3.22985,373
3.23558,  0
3.24130,152
3.24702,363
3.25273,  0
3.25847,  0
3.26418,204
3.26990,215
3.27563,160
3.28135,  0
3.28707,224
3.29280,168
3.29852,  0
3.30423,  0
3.30997,  0
3.31568,  0
3.32140,  0
3.32713,  0
3.33285,165
3.33857,158
3.34430,  0
3.35002,218
3.35573,297
3.36147,182
3.36718,168
3.37290,  0
3.37862,  0
3.38435,  0
3.39007,  0
3.39578,  0
3.40152,156
3.40723,156
3.41295,177
3.41868,  0
3.42440,180
3.43012,192
3.43585,  0
3.44157,  0
3.44728,196
3.45302,160
3.45873,  0
3.46445,  0
3.47018,  0
3.47590,  0
3.48162,  0
3.48735,  0
3.49307,  0
3.49878,  0
3.50450,176
3.51023,  0
3.51595,  0
3.52167,  0
3.52740,158
3.53312,150
3.53883,377
3.54457,  0
3.55028,  0
3.55600,212
3.56173,  0
3.56745,  0
3.57317,  0
3.57890,201
3.58462,1415
3.59033,2857
3.59607,3555
3.60178,2604
3.60750,1214
3.61323,612
3.61895,431
3.62467,  0
3.63038,351
3.63612,183
3.64183,  0
3.64755,  0
3.65328,219
3.65900,  0
3.66472,175
3.67045,154
3.67617,  0
3.68188,  0
3.68762,193
3.69333,  0
3.69905,185
3.70478,  0
3.71050,  0
3.71622,  0
3.72195,  0
3.72767,  0
3.73338,  0
3.73912,  0
3.74483,191
3.75055,  0
3.75627,178
3.76200,178
3.76772,  0
3.77343,  0
3.77917,  0
3.78488,  0
3.79060,  0
3.79633,  0
3.80205,  0
3.80777,  0
3.81350,  0
3.81922,  0
3.82493,  0
3.83067,160
3.83638,154
3.84210,  0
3.84783,  0
3.85355,  0
3.85927,  0
3.86500,  0
3.87072,  0
3.87643,  0
3.88215,  0
3.88788,  0
3.89360,  0
3.89932,  0
3.90505,  0
3.91077,  0
3.91648,  0
3.92222,170
3.92793,  0
3.93365,  0
3.93938,  0
3.94510,  0
3.95082,193
3.95655,195
3.96227,  0
3.96798,  0
3.97372,  0
3.97943,  0
3.98515,  0
3.99088,  0
3.99660,  0
4.00232,  0
4.00803,  0
4.01377,283
4.01948,  0
4.02520,  0
4.03093,  0
4.03665,  0
4.04237,  0
4.04810,  0
4.05382,  0
4.05953,  0
4.06527,  0
4.07098,  0
4.07670,  0
4.08243,230
4.08815,1023
4.09387,1763
4.09960,5273
4.10532,8064
4.11103,6238
4.11677,1872
4.12248,349
4.12820,  0
4.13392,  0
4.13965,  0
4.14537,  0
4.15108,  0
4.15682,  0
4.16253,  0
4.16825,168
4.17398,  0
4.17970,  0
4.18542,  0
4.19115,  0
4.19687,  0
4.20258,  0
4.20832,202
4.21403,  0
4.21975,  0
4.22548,189
