"RetentionTime","TIC","Mass","Intensity"
207.49602,1050,44,874
207.49602,1050,206.8,176
207.78198,751,43.9,751
208.068,907,44,657
208.068,907,206.9,250
208.353,1122,44,966
208.353,1122,207.1,155
208.63902,1018,44,803
208.63902,1018,207,214
208.92498,900,44,623
208.92498,900,207.1,276
209.20998,732,43.9,542
209.20998,732,207,189
209.496,1043,43.9,793
209.496,1043,206.9,250
209.78202,915,43.9,593
209.78202,915,207,321
210.06798,875,43.9,875
210.35298,1093,43.9,877
210.35298,1093,206.9,216
210.639,1025,44,582
210.639,1025,73.1,216
210.639,1025,207.1,226
210.92502,4114,44,508
210.92502,4114,73,1408
210.92502,4114,147.1,629
210.92502,4114,148.1,184
210.92502,4114,207,171
210.92502,4114,281,624
210.92502,4114,282.1,232
210.92502,4114,326.9,195
210.92502,4114,328.9,159
211.21098,20447,43.9,719
211.21098,20447,44.9,250
211.21098,20447,58.9,185
211.21098,20447,73.1,5592
211.21098,20447,74,635
211.21098,20447,75,252
211.21098,20447,116.9,163
211.21098,20447,131,178
211.21098,20447,132.9,224
211.21098,20447,147,2791
211.21098,20447,148,617
211.21098,20447,148.9,184
211.21098,20447,191,159
211.21098,20447,206.8,224
211.21098,20447,221,350
211.21098,20447,248.9,173
211.21098,20447,281.1,2678
211.21098,20447,282,1069
211.21098,20447,283.1,615
211.21098,20447,325,208
211.21098,20447,326.9,963
211.21098,20447,327.8,291
211.21098,20447,329,242
211.21098,20447,340.9,297
211.21098,20447,341.9,224
211.21098,20447,399,321
211.21098,20447,415,436
211.21098,20447,415.9,175
211.21098,20447,416.9,220
211.49598,42221,43.9,649
211.49598,42221,45.1,328
211.49598,42221,59,276
211.49598,42221,73,8190
211.49598,42221,74.1,697
211.49598,42221,74.9,297
211.49598,42221,117.1,249
211.49598,42221,131.2,260
211.49598,42221,133,386
211.49598,42221,147.1,5087
211.49598,42221,147.9,813
211.49598,42221,149,462
211.49598,42221,191,248
211.49598,42221,207.1,603
211.49598,42221,221,748
211.49598,42221,249,262
211.49598,42221,251,250
211.49598,42221,265,179
211.49598,42221,281,6476
211.49598,42221,282,1824
211.49598,42221,283,1322
211.49598,42221,284.1,235
211.49598,42221,324.9,475
211.49598,42221,326,196
211.49598,42221,326.9,3034
211.49598,42221,328,928
211.49598,42221,329,481
211.49598,42221,329.8,173
211.49598,42221,341,1223
211.49598,42221,342,450
211.49598,42221,342.8,300
211.49598,42221,382.8,396
211.49598,42221,384,243
211.49598,42221,384.9,296
211.49598,42221,398.9,1089
211.49598,42221,400,321
211.49598,42221,400.8,322
211.49598,42221,415,1635
211.49598,42221,416,460
211.49598,42221,416.9,340
211.782,41836,43.9,713
211.782,41836,44.9,283
211.782,41836,59.2,262
211.782,41836,73,5930
211.782,41836,74.1,647
211.782,41836,74.9,204
211.782,41836,116.8,158
211.782,41836,131.2,264
211.782,41836,133,355
211.782,41836,147,4210
211.782,41836,148.1,550
211.782,41836,148.9,311
211.782,41836,191,352
211.782,41836,207.1,555
211.782,41836,221,712
211.782,41836,222,237
211.782,41836,223.1,177
211.782,41836,248.9,173
211.782,41836,251,262
211.782,41836,265,302
211.782,41836,281.1,6911
211.782,41836,282,2226
211.782,41836,283.1,1317
211.782,41836,284,157
211.782,41836,324.9,510
211.782,41836,326,279
211.782,41836,327,3081
211.782,41836,327.9,898
211.782,41836,328.9,708
211.782,41836,329.7,265
211.782,41836,341,1887
211.782,41836,342,543
211.782,41836,343,395
211.782,41836,382.9,382
211.782,41836,384,167
211.782,41836,385,283
211.782,41836,399,1023
211.782,41836,399.9,496
211.782,41836,401,435
211.782,41836,415,1744
211.782,41836,416,674
211.782,41836,417,587
211.782,41836,417.9,189
212.06802,15308,44,654
212.06802,15308,73.1,1621
212.06802,15308,147.1,1445
212.06802,15308,147.9,332
212.06802,15308,206.8,261
212.06802,15308,220.8,205
212.06802,15308,221.2,199
212.06802,15308,281,2789
212.06802,15308,282,652
212.06802,15308,283,524
212.06802,15308,325,229
212.06802,15308,327,1517
212.06802,15308,327.8,462
212.06802,15308,328.9,318
212.06802,15308,340.8,752
212.06802,15308,342,257
212.06802,15308,342.8,180
212.06802,15308,382.9,156
212.06802,15308,385,205
212.06802,15308,399,471
212.06802,15308,399.9,185
212.06802,15308,415.1,1241
212.06802,15308,416,414
212.06802,15308,416.9,228
212.35302,2909,44,601
212.35302,2909,73,353
212.35302,2909,146.9,188
212.35302,2909,206.9,354
212.35302,2909,280.9,574
212.35302,2909,327,193
212.35302,2909,340.9,277
212.35302,2909,399,184
212.35302,2909,415.1,182
212.63898,1212,43.9,640
212.63898,1212,73,162
212.63898,1212,207,229
212.63898,1212,281,180
212.925,738,44,575
212.925,738,207.1,162
213.21102,449,44,449
213.49602,866,43.9,693
213.49602,866,206.9,172
213.78198,681,44,681
214.068,734,44,734
214.353,848,43.9,636
214.353,848,207,211
214.63902,939,44,708
214.63902,939,207.1,231
214.92498,916,43.9,662
214.92498,916,207,253
215.211,989,44,728
215.211,989,207,260
215.496,646,44,646
215.78202,809,44,627
215.78202,809,206.9,181
216.06798,791,44,635
216.06798,791,206.8,156
216.35298,1038,44,734
216.35298,1038,207,303
216.639,797,43.9,636
216.639,797,206.8,161
216.92502,851,44,695
216.92502,851,206.8,155
217.21098,553,43.9,553
217.49598,1205,43.9,911
217.49598,1205,206.9,294
217.782,1027,43.9,795
217.782,1027,206.9,232
218.06802,812,43.9,613
218.06802,812,207,198
218.35302,697,44,697
218.63898,657,44,657
218.925,904,43.9,744
218.925,904,207.1,159
219.21102,1176,44,687
219.21102,1176,191,230
219.21102,1176,207,258
219.49602,884,43.9,545
219.49602,884,191.2,181
219.49602,884,206.9,156
219.78198,806,44,569
219.78198,806,207,236
220.068,693,44,693
220.35402,566,44,566
220.63902,829,44,640
220.63902,829,207.1,188
220.92498,908,44,701
220.92498,908,207,207
221.211,867,44,681
221.211,867,207.1,186
221.496,885,43.9,612
221.496,885,207,273
221.78202,899,44,726
221.78202,899,206.9,173
222.06798,741,44,741
222.354,1037,43.9,819
222.354,1037,207.1,217
222.639,885,43.9,679
222.639,885,206.9,206
222.92502,650,43.9,650
223.21098,840,44,676
223.21098,840,206.9,164
223.49598,978,44,735
223.49598,978,207,242
223.782,706,43.9,706
224.06802,914,44,740
224.06802,914,206.9,174
224.35398,819,44,660
224.35398,819,207,159
224.63898,1203,43.9,689
224.63898,1203,72.8,261
224.63898,1203,207.1,252
224.925,1164,43.9,803
224.925,1164,72.9,151
224.925,1164,206.9,209
225.21102,877,44,534
225.21102,877,207,342
225.49602,881,44,725
225.49602,881,207.2,156
225.78198,804,44,577
225.78198,804,206.9,227
226.068,887,44,714
226.068,887,206.9,172
226.35402,808,44,605
226.35402,808,207,203
226.63902,721,43.9,721
226.92498,870,44,705
226.92498,870,206.8,164
227.211,1114,44.1,799
227.211,1114,207.1,314
227.496,1164,44,717
227.496,1164,73,196
227.496,1164,206.9,250
227.78202,1059,43.9,664
227.78202,1059,73.1,172
227.78202,1059,206.9,222
228.06798,984,44,742
228.06798,984,207,242
228.354,775,44,775
228.639,980,44,757
228.639,980,206.9,222
228.92502,1121,44,860
228.92502,1121,206.9,260
229.21098,667,43.9,667
229.49598,1202,43.9,1024
229.49598,1202,72.9,177
229.782,1138,43.9,514
229.782,1138,73,216
229.782,1138,146.9,156
229.782,1138,206.9,251
230.06802,982,44,662
230.06802,982,73,155
230.06802,982,207,164
230.35398,642,43.9,642
230.63898,859,43.9,631
230.63898,859,207,227
230.925,898,44,691
230.925,898,207,207
231.21102,589,43.9,589
231.49698,460,43.9,460
231.78198,995,44,730
231.78198,995,207,264
232.068,756,44.1,532
232.068,756,207,223
232.35402,1040,43.9,850
232.35402,1040,206.9,189
232.63902,762,44,762
232.92498,963,44,804
232.92498,963,206.9,158
233.211,906,43.9,736
233.211,906,206.9,169
233.49702,641,44,641
233.78202,807,44,807
234.06798,783,44,621
234.06798,783,207,162
234.354,752,44,752
234.639,963,44,748
234.639,963,207,214
234.92502,867,43.9,712
234.92502,867,207,154
235.21098,879,43.9,879
235.497,606,44,606
235.782,760,44,608
235.782,760,207,152
236.06802,1088,44,751
236.06802,1088,207.1,337
236.35398,1090,44,933
236.35398,1090,206.9,157
236.63898,1134,44,876
236.63898,1134,207,258
236.925,992,43.9,718
236.925,992,207,274
237.21102,732,43.9,732
237.49698,861,44,662
237.49698,861,206.9,199
237.78198,862,44,668
237.78198,862,206.9,193
238.068,872,44.1,630
238.068,872,206.9,242
238.35402,1009,44,741
238.35402,1009,207,268
238.63902,961,44,769
238.63902,961,206.8,191
238.92498,702,43.8,506
238.92498,702,207,195
239.211,688,43.9,688
239.49702,733,43.9,580
239.49702,733,207,153
239.78202,947,44,740
239.78202,947,206.9,207
240.06798,1027,44,773
240.06798,1027,207.1,254
240.354,1038,44.1,863
240.354,1038,206.8,174
240.64002,1253,44,877
240.64002,1253,206.9,185
240.64002,1253,208,190
240.92502,802,43.9,619
240.92502,802,206.9,182
241.21098,1031,43.9,830
241.21098,1031,207,201
241.497,1010,43.8,753
241.497,1010,207,256
241.782,961,44,779
241.782,961,207,181
242.06802,853,43.9,639
242.06802,853,207,213
242.35398,967,43.9,761
242.35398,967,207.1,205
242.64,785,44,573
242.64,785,207,211
242.925,1211,43.9,867
242.925,1211,207,343
243.21102,926,43.9,712
243.21102,926,206.8,214
243.49698,1075,44,862
243.49698,1075,207,213
243.78198,1093,43.9,897
243.78198,1093,207,195
244.068,722,43.9,722
244.35402,936,43.9,725
244.35402,936,206.9,210
244.63998,1046,43.9,887
244.63998,1046,207.2,159
244.92498,957,44,715
244.92498,957,207,241
245.211,826,43.9,605
245.211,826,206.9,221
245.49702,738,44.1,738
245.78202,790,43.9,635
245.78202,790,206.8,155
246.06798,687,44.1,687
246.354,669,44,669
246.64002,759,43.9,759
246.92502,631,44,631
247.21098,1054,44,872
247.21098,1054,207.2,182
247.497,1086,44,887
247.497,1086,207.2,199
247.782,1017,44,833
247.782,1017,207.1,183
248.06802,970,43.9,672
248.06802,970,207.1,297
248.35398,740,43.9,740
248.64,635,44,635
248.925,1096,44,868
248.925,1096,207.1,227
249.21102,1116,44,770
249.21102,1116,206.9,346
249.49698,1002,44,781
249.49698,1002,207,221
249.78198,925,44,691
249.78198,925,207,234
250.068,1128,44,915
250.068,1128,206.9,212
250.35402,736,44,736
250.63998,681,44,681
250.92498,1031,44,876
250.92498,1031,207,154
251.211,1029,44,806
251.211,1029,207,222
251.49702,1068,43.9,895
251.49702,1068,207.1,173
251.78298,862,44,862
252.06798,856,44,606
252.06798,856,207.1,250
252.354,1771,43.9,928
252.354,1771,73,488
252.354,1771,147,176
252.354,1771,206.7,177
252.64002,9294,44,833
252.64002,9294,73.1,2560
252.64002,9294,74.1,284
252.64002,9294,75.1,185
252.64002,9294,131.1,171
252.64002,9294,147,1075
252.64002,9294,148.2,210
252.64002,9294,149,189
252.64002,9294,207,287
252.64002,9294,221.1,740
252.64002,9294,266.9,175
252.64002,9294,281,498
252.64002,9294,282,182
252.64002,9294,326.8,217
252.64002,9294,355.1,761
252.64002,9294,356,398
252.64002,9294,357,329
252.64002,9294,401,191
252.92502,24883,44,830
252.92502,24883,58.9,195
252.92502,24883,73,5885
252.92502,24883,74,532
252.92502,24883,75.2,173
252.92502,24883,133,183
252.92502,24883,147.1,2588
252.92502,24883,148.1,561
252.92502,24883,191,185
252.92502,24883,207,496
252.92502,24883,221.1,1610
252.92502,24883,222.1,523
252.92502,24883,223.1,187
252.92502,24883,266.9,293
252.92502,24883,281,1547
252.92502,24883,282.1,464
252.92502,24883,282.8,179
252.92502,24883,325.1,213
252.92502,24883,327,306
252.92502,24883,355,2779
252.92502,24883,356.1,1568
252.92502,24883,357,733
252.92502,24883,358,367
252.92502,24883,384.8,184
252.92502,24883,401,988
252.92502,24883,401.9,363
252.92502,24883,403,284
252.92502,24883,415,340
252.92502,24883,416.1,157
252.92502,24883,416.9,155
253.21098,31435,44,731
253.21098,31435,45,191
253.21098,31435,58.9,210
253.21098,31435,73.1,4874
253.21098,31435,74.1,395
253.21098,31435,74.9,198
253.21098,31435,133,172
253.21098,31435,147,2867
253.21098,31435,148,389
253.21098,31435,149,311
253.21098,31435,191,196
253.21098,31435,207,461
253.21098,31435,221,2245
253.21098,31435,222,380
253.21098,31435,223.2,435
253.21098,31435,249,161
253.21098,31435,266.9,378
253.21098,31435,281,2363
253.21098,31435,282,645
253.21098,31435,283,399
253.21098,31435,324.9,319
253.21098,31435,326.9,565
253.21098,31435,327.9,161
253.21098,31435,355,5089
253.21098,31435,356.1,1735
253.21098,31435,357.1,1224
253.21098,31435,358,462
253.21098,31435,384.8,282
253.21098,31435,401,1826
253.21098,31435,402,852
253.21098,31435,403,465
253.21098,31435,414.9,270
253.21098,31435,415.9,169
253.497,16551,43.9,752
253.497,16551,73.1,2038
253.497,16551,74,211
253.497,16551,75.1,152
253.497,16551,147,1016
253.497,16551,207,459
253.497,16551,221.1,833
253.497,16551,222.1,172
253.497,16551,223,171
253.497,16551,267,283
253.497,16551,281.1,1090
253.497,16551,282.1,386
253.497,16551,283,204
253.497,16551,327,303
253.497,16551,355.1,3336
253.497,16551,356,1164
253.497,16551,357.1,863
253.497,16551,358.2,229
253.497,16551,398.9,164
253.497,16551,401,1287
253.497,16551,402,478
253.497,16551,403,417
253.497,16551,414.9,286
253.497,16551,416,242
253.78302,4128,44,920
253.78302,4128,73,357
253.78302,4128,147,227
253.78302,4128,206.9,174
253.78302,4128,208,170
253.78302,4128,221.1,326
253.78302,4128,280.9,291
253.78302,4128,355,809
253.78302,4128,356,314
253.78302,4128,401,303
253.78302,4128,401.9,231
254.06802,934,44,655
254.06802,934,207.1,278
254.35398,1022,44,857
254.35398,1022,207,164
254.64,961,44,784
254.64,961,207,177
254.925,876,44,876
255.21102,919,43.9,919
255.49698,745,44,745
255.783,1024,43.9,849
255.783,1024,206.9,174
256.068,1152,43.9,848
256.068,1152,207.1,304
256.35402,952,43.9,729
256.35402,952,207.2,223
256.63998,1128,43.9,969
256.63998,1128,207,159
256.92498,1088,43.9,837
256.92498,1088,206.9,250
257.211,910,44,698
257.211,910,206.9,212
257.49702,997,43.9,764
257.49702,997,206.8,232
257.78298,976,43.9,740
257.78298,976,207,236
258.06798,642,44,642
258.354,775,43.9,775
258.64002,958,44,616
258.64002,958,78,164
258.64002,958,207.1,176
258.92502,886,43.9,638
258.92502,886,206.9,247
259.21098,1018,44,818
259.21098,1018,207.1,200
259.497,827,44,827
259.78302,858,44,858
260.06802,1060,43.9,857
260.06802,1060,206.9,202
260.35398,1110,44,830
260.35398,1110,207,279
260.64,965,43.9,804
260.64,965,207,160
260.92602,953,43.9,753
260.92602,953,207,199
261.21102,995,43.9,831
261.21102,995,207,164
261.49698,994,44,828
261.49698,994,206.9,166
261.783,973,44,804
261.783,973,206.9,168
262.068,1129,43.9,958
262.068,1129,207,170
262.35402,1208,43.9,833
262.35402,1208,73.1,168
262.35402,1208,206.9,206
262.63998,951,43.9,794
262.63998,951,73.1,157
262.926,1128,44,758
262.926,1128,73.1,152
262.926,1128,206.9,218
263.211,786,44,786
263.49702,756,43.9,756
263.78298,777,44,615
263.78298,777,207,161
264.06798,1510,43.9,728
264.06798,1510,73,319
264.06798,1510,206.9,295
264.06798,1510,223.1,166
264.354,2105,44,735
264.354,2105,73.1,480
264.354,2105,207.1,352
264.354,2105,223.1,326
264.354,2105,281.2,210
264.64002,2333,44,1123
264.64002,2333,73.2,299
264.64002,2333,207.1,294
264.64002,2333,223.1,410
264.64002,2333,281,206
264.92598,1264,44,735
264.92598,1264,73,236
264.92598,1264,206.9,292
265.21098,1066,43.9,654
265.21098,1066,207,242
265.21098,1066,281,168
265.497,2068,43.9,998
265.497,2068,73,487
265.497,2068,207,224
265.497,2068,237.2,165
265.497,2068,281,192
265.78302,1878,43.9,691
265.78302,1878,72.9,390
265.78302,1878,206.9,300
265.78302,1878,237,293
265.78302,1878,280.9,201
266.06802,1575,43.9,726
266.06802,1575,73.1,192
266.06802,1575,207,280
266.06802,1575,237,179
266.06802,1575,281,195
266.35398,1487,44,1205
266.35398,1487,207,282
266.64,1074,44,884
266.64,1074,206.9,190
266.92602,1169,43.9,995
266.92602,1169,207,173
267.21102,1035,44,806
267.21102,1035,207,228
267.49698,944,44,720
267.49698,944,206.9,223
267.783,1143,44,841
267.783,1143,207,301
268.068,1071,44,831
268.068,1071,207.1,239
268.35402,746,44,746
268.63998,686,44,686
268.926,1005,43.9,843
268.926,1005,207.1,161
269.211,1061,43.9,836
269.211,1061,207,225
269.49702,1090,44,863
269.49702,1090,206.9,226
269.78298,1111,44,949
269.78298,1111,207.1,162
270.06798,1056,44,887
270.06798,1056,207.2,168
270.354,705,43.9,705
270.64002,861,43.9,710
270.64002,861,207.1,150
270.92598,968,44,968
271.21098,1081,43.9,811
271.21098,1081,206.9,269
271.497,1055,44,881
271.497,1055,206.9,174
271.78302,1034,44,789
271.78302,1034,207.1,244
272.06898,932,43.9,721
272.06898,932,207,210
272.35398,1208,43.9,995
272.35398,1208,207.1,213
272.64,671,44,671
272.92602,1130,44,934
272.92602,1130,207.1,196
273.21102,1138,43.9,896
273.21102,1138,207,242
273.49698,987,44,804
273.49698,987,206.9,183
273.783,1207,44,1008
273.783,1207,206.9,198
274.06902,1211,44,1006
274.06902,1211,207,205
274.35402,1086,43.9,870
274.35402,1086,207.1,215
274.63998,798,44,634
274.63998,798,207.1,163
274.926,1003,43.9,829
274.926,1003,207,173
275.211,1108,44,914
275.211,1108,206.9,193
275.49702,832,44,658
275.49702,832,206.9,174
275.78298,943,44,943
276.069,968,44,803
276.069,968,206.9,164
276.354,951,44,775
276.354,951,207.1,176
276.64002,1229,44,1064
276.64002,1229,207,165
276.92598,1006,44,806
276.92598,1006,207,200
277.21098,892,43.9,708
277.21098,892,206.9,184
277.497,1296,43.9,1082
277.497,1296,207,213
277.78302,813,43.9,640
277.78302,813,207,173
278.06898,1075,44,854
278.06898,1075,207.1,221
278.35398,1055,44,855
278.35398,1055,206.9,200
278.64,1083,44.1,847
278.64,1083,207,235
278.92602,1297,44,990
278.92602,1297,207,307
279.21102,1355,44,1159
279.21102,1355,206.9,196
279.49698,1133,44,886
279.49698,1133,207.1,247
279.783,1053,44,837
279.783,1053,207.1,216
280.06902,1113,44,870
280.06902,1113,207.1,243
280.35402,994,44,815
280.35402,994,206.9,179
280.63998,1015,43.9,831
280.63998,1015,206.9,184
280.926,943,43.9,943
281.21202,1160,44,1007
281.21202,1160,207.1,152
281.49702,646,44,646
281.78298,1146,43.9,927
281.78298,1146,206.9,219
282.069,951,43.9,780
282.069,951,207.1,171
282.354,1157,43.9,984
282.354,1157,207,173
282.64002,735,44,735
282.92598,986,43.9,986
283.212,1156,43.9,966
283.212,1156,207.1,190
283.497,1374,44,915
283.497,1374,72.9,166
283.497,1374,207.1,292
283.78302,1013,43.9,855
283.78302,1013,207.1,158
284.06898,978,44,803
284.06898,978,207,174
284.35398,989,44,810
284.35398,989,207,178
284.64,949,44,698
284.64,949,207.1,251
284.92602,917,44,917
285.21198,1094,44,849
285.21198,1094,207,244
285.49698,1080,44,849
285.49698,1080,206.9,231
285.783,1165,43.9,908
285.783,1165,206.9,257
286.06902,1147,43.9,892
286.06902,1147,207,254
286.35402,1102,44,911
286.35402,1102,207.1,191
286.63998,994,43.9,994
286.926,1042,44,1042
287.21202,1274,44,1040
287.21202,1274,207,234
287.49702,920,43.9,920
287.78298,1848,43.9,959
287.78298,1848,73,639
287.78298,1848,147,248
288.069,7499,43.9,1173
288.069,7499,73.1,2420
288.069,7499,147,1154
288.069,7499,148,260
288.069,7499,206.9,396
288.069,7499,221.1,486
288.069,7499,222,164
288.069,7499,280.9,282
288.069,7499,281.9,161
288.069,7499,341,200
288.069,7499,355,183
288.069,7499,428.9,369
288.069,7499,430.1,245
288.354,17051,44,768
288.354,17051,73.1,4445
288.354,17051,74,417
288.354,17051,75.1,202
288.354,17051,147,2129
288.354,17051,148,491
288.354,17051,148.8,158
288.354,17051,207.1,700
288.354,17051,221.1,1270
288.354,17051,222,386
288.354,17051,223,250
288.354,17051,267,152
288.354,17051,281,755
288.354,17051,324.8,165
288.354,17051,341,666
288.354,17051,343,183
288.354,17051,355.1,1111
288.354,17051,356.1,364
288.354,17051,357.2,166
288.354,17051,400.9,321
288.354,17051,429,1124
288.354,17051,430.1,567
288.354,17051,431.1,250
288.64002,16267,44,911
288.64002,16267,73,2988
288.64002,16267,74,362
288.64002,16267,74.9,179
288.64002,16267,147.1,1573
288.64002,16267,148,395
288.64002,16267,207,793
288.64002,16267,221,1226
288.64002,16267,222.1,360
288.64002,16267,266.8,209
288.64002,16267,281,763
288.64002,16267,283,214
288.64002,16267,324.9,194
288.64002,16267,341,512
288.64002,16267,341.9,183
288.64002,16267,355,1185
288.64002,16267,356,398
288.64002,16267,357,326
288.64002,16267,400.8,283
288.64002,16267,429.1,1874
288.64002,16267,430.1,787
288.64002,16267,431,542
288.92598,7360,44,963
288.92598,7360,73,992
288.92598,7360,147.1,690
288.92598,7360,207.1,429
288.92598,7360,221,417
288.92598,7360,222.1,280
288.92598,7360,281,582
288.92598,7360,340.8,279
288.92598,7360,355.1,626
288.92598,7360,356,162
288.92598,7360,429,1048
288.92598,7360,430.1,593
288.92598,7360,431,295
289.212,1863,44,786
289.212,1863,73,209
289.212,1863,207,244
289.212,1863,355.1,188
289.212,1863,429.1,268
289.212,1863,430,166
289.497,1057,43.9,821
289.497,1057,207.1,236
289.78302,1248,43.9,996
289.78302,1248,206.9,252
290.06898,1190,44,1024
290.06898,1190,207.1,166
290.35398,990,43.9,817
290.35398,990,207.1,173
290.64,1328,43.9,1076
290.64,1328,206.9,251
290.92602,1089,44,764
290.92602,1089,206.9,324
291.21198,1124,43.9,972
291.21198,1124,207,152
291.49698,912,43.9,731
291.49698,912,207,180
291.783,905,44,905
292.06902,1145,44,990
292.06902,1145,207.1,154
292.35498,894,44,894
292.63998,1449,43.9,1197
292.63998,1449,207,251
292.926,1004,43.9,816
292.926,1004,206.9,188
293.21202,1084,43.9,885
293.21202,1084,207.1,199
293.49702,1205,44.1,949
293.49702,1205,206.9,255
293.78298,1183,43.9,977
293.78298,1183,206.8,206
294.069,1154,44,949
294.069,1154,207.1,204
294.35502,949,43.9,949
294.64002,856,44,856
294.92598,1121,44,913
294.92598,1121,207,207
295.212,1098,44,895
295.212,1098,206.8,202
295.497,1172,44,994
295.497,1172,207.1,177
295.78302,1080,44,837
295.78302,1080,207,243
296.06898,1283,44,1088
296.06898,1283,207,194
296.355,1176,43.9,1013
296.355,1176,207,162
296.64,1166,43.9,931
296.64,1166,206.9,234
296.92602,1130,43.9,1130
297.21198,1196,43.9,1015
297.21198,1196,207,181
297.49698,1469,43.9,1030
297.49698,1469,207,439
297.783,1129,44,911
297.783,1129,206.9,218
298.06902,1174,43.9,1023
298.06902,1174,207,151
298.35498,1080,43.9,875
298.35498,1080,207,204
298.63998,1776,43.9,988
298.63998,1776,73.1,369
298.63998,1776,207,265
298.63998,1776,223.1,152
298.926,3086,43.9,776
298.926,3086,73.1,772
298.926,3086,147.1,163
298.926,3086,207.1,404
298.926,3086,208,163
298.926,3086,223,376
298.926,3086,281,253
298.926,3086,354.9,176
299.21202,4208,44,911
299.21202,4208,73,960
299.21202,4208,77.9,150
299.21202,4208,146.9,353
299.21202,4208,207.1,439
299.21202,4208,223.1,277
299.21202,4208,237,322
299.21202,4208,266.8,184
299.21202,4208,281,436
299.21202,4208,355,173
299.49702,3976,43.9,1066
299.49702,3976,73.1,850
299.49702,3976,147.1,240
299.49702,3976,206.9,472
299.49702,3976,223,332
299.49702,3976,237,430
299.49702,3976,281,396
299.49702,3976,355.1,187
299.78298,3067,44,733
299.78298,3067,73,679
299.78298,3067,146.9,243
299.78298,3067,163,150
299.78298,3067,207.1,268
299.78298,3067,223.1,171
299.78298,3067,237.1,388
299.78298,3067,281,252
299.78298,3067,282,179
300.069,1473,44,795
300.069,1473,72.8,160
300.069,1473,207.1,271
300.069,1473,237,245
300.35502,1270,43.9,926
300.35502,1270,73,172
300.35502,1270,207,170
300.64002,1122,44,937
300.64002,1122,207.1,185
300.92598,1316,44,1078
300.92598,1316,207,237
301.212,1164,43.9,998
301.212,1164,206.9,165
301.497,1059,44,1059
