"RetentionTime","TIC","Mass","Intensity"
418.93302,7494,207.1,1607
418.93302,7494,208,346
418.93302,7494,209.1,221
418.93302,7494,221.1,172
418.93302,7494,281.1,530
418.93302,7494,341,229
419.21898,7555,44.1,2471
419.21898,7555,73,465
419.21898,7555,78,240
419.21898,7555,91,156
419.21898,7555,96,511
419.21898,7555,133,184
419.21898,7555,140.1,293
419.21898,7555,147,377
419.21898,7555,207,1295
419.21898,7555,208.1,351
419.21898,7555,209.1,192
419.21898,7555,220.9,176
419.21898,7555,281.1,688
419.21898,7555,327,150
419.505,6447,41,196
419.505,6447,44,2108
419.505,6447,73.1,568
419.505,6447,91.1,176
419.505,6447,96.1,302
419.505,6447,140,299
419.505,6447,147.2,347
419.505,6447,191,209
419.505,6447,207.1,1153
419.505,6447,208,271
419.505,6447,253,152
419.505,6447,281.1,499
419.505,6447,341,159
419.79102,6434,41,214
419.79102,6434,44,2206
419.79102,6434,72.9,292
419.79102,6434,96,402
419.79102,6434,133,162
419.79102,6434,140.1,280
419.79102,6434,147.1,174
419.79102,6434,191,173
419.79102,6434,207,1606
419.79102,6434,207.9,219
419.79102,6434,209,254
419.79102,6434,281.1,447
420.07602,6931,44,1959
420.07602,6931,73,779
420.07602,6931,74,163
420.07602,6931,91,168
420.07602,6931,96.2,352
420.07602,6931,133.2,167
420.07602,6931,134.9,184
420.07602,6931,140.1,222
420.07602,6931,147.1,382
420.07602,6931,190.9,274
420.07602,6931,207.1,1095
420.07602,6931,208.1,267
420.07602,6931,281.1,587
420.07602,6931,341.2,168
420.07602,6931,355.2,157
420.36198,10144,41,190
420.36198,10144,44,2246
420.36198,10144,73.1,1695
420.36198,10144,73.9,230
420.36198,10144,75,157
420.36198,10144,77.9,154
420.36198,10144,90.9,238
420.36198,10144,95.8,184
420.36198,10144,96.3,159
420.36198,10144,132.8,194
420.36198,10144,140.1,381
420.36198,10144,147.2,798
420.36198,10144,207.1,1274
420.36198,10144,208.1,245
420.36198,10144,209.1,163
420.36198,10144,221.2,516
420.36198,10144,252.9,155
420.36198,10144,281.1,617
420.36198,10144,282,178
420.36198,10144,355.1,204
420.36198,10144,429,155
420.648,15814,42.9,172
420.648,15814,44,2312
420.648,15814,73.1,3060
420.648,15814,74,270
420.648,15814,74.9,252
420.648,15814,76.9,169
420.648,15814,96.1,356
420.648,15814,133,201
420.648,15814,135,190
420.648,15814,140.2,385
420.648,15814,147.1,1343
420.648,15814,148.1,270
420.648,15814,191.1,200
420.648,15814,193,155
420.648,15814,207.1,1338
420.648,15814,208.1,435
420.648,15814,208.9,234
420.648,15814,221.1,879
420.648,15814,222,260
420.648,15814,223.2,186
420.648,15814,267,156
420.648,15814,281,1012
420.648,15814,282,324
420.648,15814,283,273
420.648,15814,327,192
420.648,15814,341.1,200
420.648,15814,355.2,484
420.648,15814,357.1,158
420.648,15814,429.2,336
420.933,20624,44,2060
420.933,20624,44.9,151
420.933,20624,73.1,3867
420.933,20624,74,269
420.933,20624,75.1,172
420.933,20624,78,215
420.933,20624,90.9,151
420.933,20624,95.9,315
420.933,20624,131,240
420.933,20624,135,181
420.933,20624,140.1,248
420.933,20624,147.1,2504
420.933,20624,148,446
420.933,20624,148.9,263
420.933,20624,190.9,249
420.933,20624,207.1,1918
420.933,20624,208.1,408
420.933,20624,209.1,286
420.933,20624,221.2,1610
420.933,20624,222.2,309
420.933,20624,223.1,152
420.933,20624,253,175
420.933,20624,267.1,284
420.933,20624,281.1,1280
420.933,20624,282.1,456
420.933,20624,283.2,304
420.933,20624,327,153
420.933,20624,341.1,276
420.933,20624,342,165
420.933,20624,355.1,832
420.933,20624,356.2,287
420.933,20624,429.2,229
420.933,20624,431.3,154
421.21902,21316,44,2270
421.21902,21316,73.1,3635
421.21902,21316,73.9,219
421.21902,21316,75,177
421.21902,21316,96.1,353
421.21902,21316,131,162
421.21902,21316,133,187
421.21902,21316,140.1,337
421.21902,21316,147.1,2906
421.21902,21316,148.1,347
421.21902,21316,149,269
421.21902,21316,190.9,290
421.21902,21316,192.9,166
421.21902,21316,207.1,1901
421.21902,21316,208,339
421.21902,21316,209,386
421.21902,21316,221.2,1628
421.21902,21316,222.2,269
421.21902,21316,223.2,240
421.21902,21316,253,200
421.21902,21316,267,295
421.21902,21316,281.1,1576
421.21902,21316,282.1,508
421.21902,21316,295.2,259
421.21902,21316,325.1,220
421.21902,21316,327,196
421.21902,21316,341.1,317
421.21902,21316,355.2,746
421.21902,21316,356.1,390
421.21902,21316,357.1,222
421.21902,21316,429.2,289
421.50498,17614,44,2743
421.50498,17614,73.1,2403
421.50498,17614,73.9,263
421.50498,17614,75.1,201
421.50498,17614,96.2,392
421.50498,17614,131,216
421.50498,17614,132.9,188
421.50498,17614,135,170
421.50498,17614,140.1,258
421.50498,17614,147.1,1609
421.50498,17614,148.1,277
421.50498,17614,149.1,202
421.50498,17614,191.2,270
421.50498,17614,207.1,1821
421.50498,17614,208.1,351
421.50498,17614,209.1,176
421.50498,17614,221.2,1154
421.50498,17614,222.2,265
421.50498,17614,223.1,155
421.50498,17614,267.1,192
421.50498,17614,281.1,1244
421.50498,17614,282.1,290
421.50498,17614,283.1,184
421.50498,17614,341.1,466
421.50498,17614,355.2,1059
421.50498,17614,356.2,255
421.50498,17614,357.2,166
421.50498,17614,429.1,446
421.50498,17614,430.1,185
421.791,9718,44,1979
421.791,9718,73,1197
421.791,9718,96.1,411
421.791,9718,135,291
421.791,9718,140.1,237
421.791,9718,147.1,710
421.791,9718,148.2,161
421.791,9718,193.1,159
421.791,9718,207.1,1490
421.791,9718,207.9,244
421.791,9718,209.2,177
421.791,9718,221,395
421.791,9718,222,183
421.791,9718,281.1,750
421.791,9718,282.9,163
421.791,9718,325.1,217
421.791,9718,341.1,190
421.791,9718,355.1,409
421.791,9718,357.1,150
421.791,9718,429.2,197
422.076,7842,40.9,161
422.076,7842,44,2537
422.076,7842,73,676
422.076,7842,96.2,245
422.076,7842,132.9,160
422.076,7842,135.1,271
422.076,7842,146.9,373
422.076,7842,207,1353
422.076,7842,208,221
422.076,7842,209.2,193
422.076,7842,221.1,278
422.076,7842,253,163
422.076,7842,281.1,694
422.076,7842,282.9,161
422.076,7842,341.2,152
422.076,7842,355.2,197
422.36202,7321,44,2242
422.36202,7321,55.2,165
422.36202,7321,73.1,544
422.36202,7321,96.1,335
422.36202,7321,140,309
422.36202,7321,147,307
422.36202,7321,191,294
422.36202,7321,193.1,150
422.36202,7321,207.1,1475
422.36202,7321,208.1,292
422.36202,7321,253,163
422.36202,7321,281.1,440
422.36202,7321,282.2,250
422.36202,7321,341,170
422.36202,7321,355.3,179
422.64798,6465,44,2066
422.64798,6465,73,582
422.64798,6465,78,195
422.64798,6465,96,438
422.64798,6465,135.1,251
422.64798,6465,140.2,205
422.64798,6465,147,244
422.64798,6465,191,155
422.64798,6465,192.9,159
422.64798,6465,207.1,941
422.64798,6465,208.1,208
422.64798,6465,253.2,213
422.64798,6465,281.2,449
422.64798,6465,282.1,184
422.64798,6465,341.2,168
422.93298,6655,41,176
422.93298,6655,44,2033
422.93298,6655,73,634
422.93298,6655,91.2,164
422.93298,6655,95.9,381
422.93298,6655,133.1,202
422.93298,6655,140.1,231
422.93298,6655,147.2,287
422.93298,6655,207,1302
422.93298,6655,208.1,322
422.93298,6655,209.1,182
422.93298,6655,281.1,737
423.219,6768,41.2,159
423.219,6768,44,2093
423.219,6768,73,605
423.219,6768,96.1,360
423.219,6768,135,171
423.219,6768,140,242
423.219,6768,147,317
423.219,6768,191,163
423.219,6768,207.1,1444
423.219,6768,208,372
423.219,6768,253,179
423.219,6768,281.1,485
423.219,6768,282.1,173
423.50502,6283,44,2357
423.50502,6283,73.1,392
423.50502,6283,77,154
423.50502,6283,95.9,279
423.50502,6283,97.1,158
423.50502,6283,131,155
423.50502,6283,135,231
423.50502,6283,140.1,244
423.50502,6283,207.1,1219
423.50502,6283,208,244
423.50502,6283,209.1,225
423.50502,6283,281.1,461
423.50502,6283,341.1,156
423.79098,6275,41,215
423.79098,6275,44,1911
423.79098,6275,73,442
423.79098,6275,96.1,378
423.79098,6275,132.9,153
423.79098,6275,140.3,264
423.79098,6275,147.1,311
423.79098,6275,191,208
423.79098,6275,207.1,1397
423.79098,6275,208.1,266
423.79098,6275,281.1,550
423.79098,6275,282,176
424.07598,6328,44,2163
424.07598,6328,73,512
424.07598,6328,91.2,207
424.07598,6328,95.9,238
424.07598,6328,133,213
424.07598,6328,140.2,227
424.07598,6328,147.2,241
424.07598,6328,207.1,1423
424.07598,6328,208,275
424.07598,6328,209,333
424.07598,6328,280.9,492
424.362,5917,44,2403
424.362,5917,73,534
424.362,5917,95.9,217
424.362,5917,133.1,228
424.362,5917,140.1,235
424.362,5917,147,289
424.362,5917,191.1,176
424.362,5917,207,1003
424.362,5917,208,222
424.362,5917,209,174
424.362,5917,281,432
424.64802,6139,44,2182
424.64802,6139,73,425
424.64802,6139,96.1,270
424.64802,6139,133,185
424.64802,6139,140.1,159
424.64802,6139,147,259
424.64802,6139,191,180
424.64802,6139,207.1,1309
424.64802,6139,208.1,218
424.64802,6139,209,302
424.64802,6139,281.1,475
424.64802,6139,282.1,170
424.93302,6543,42.9,159
424.93302,6543,44,2599
424.93302,6543,73,345
424.93302,6543,78.1,155
424.93302,6543,96.1,428
424.93302,6543,135.1,168
424.93302,6543,140.1,240
424.93302,6543,147,179
424.93302,6543,191,177
424.93302,6543,207.1,1018
424.93302,6543,208.1,247
424.93302,6543,209.1,216
424.93302,6543,281.1,380
424.93302,6543,282.2,223
425.21898,6531,44,2456
425.21898,6531,73.1,370
425.21898,6531,96.1,252
425.21898,6531,133.1,156
425.21898,6531,135,151
425.21898,6531,140,318
425.21898,6531,147.1,192
425.21898,6531,207.1,1290
425.21898,6531,208.1,339
425.21898,6531,209.1,171
425.21898,6531,253.1,164
425.21898,6531,281,468
425.21898,6531,341.1,199
425.505,6211,40.9,193
425.505,6211,44,2110
425.505,6211,73,416
425.505,6211,96,242
425.505,6211,133,248
425.505,6211,140.2,401
425.505,6211,147,165
425.505,6211,207.1,1049
425.505,6211,208.1,287
425.505,6211,208.8,176
425.505,6211,252.9,150
425.505,6211,253.2,154
425.505,6211,267.1,170
425.505,6211,281.1,444
425.79102,6845,44,2171
425.79102,6845,73.1,454
425.79102,6845,78,191
425.79102,6845,96.2,313
425.79102,6845,133,197
425.79102,6845,135.3,199
425.79102,6845,140.1,315
425.79102,6845,147,264
425.79102,6845,190.9,206
425.79102,6845,207.1,1151
425.79102,6845,207.9,169
425.79102,6845,208.2,167
425.79102,6845,209.2,336
425.79102,6845,281.1,331
425.79102,6845,282.2,184
425.79102,6845,341,188
426.07602,6552,44,2346
426.07602,6552,72.9,372
426.07602,6552,96.1,445
426.07602,6552,134.9,206
426.07602,6552,140.1,254
426.07602,6552,147,206
426.07602,6552,191.1,234
426.07602,6552,207.1,1353
426.07602,6552,208.1,212
426.07602,6552,209.2,198
426.07602,6552,281.2,719
426.36198,5987,44,2143
426.36198,5987,73,310
426.36198,5987,96,430
426.36198,5987,130,180
426.36198,5987,135.1,157
426.36198,5987,140.2,315
426.36198,5987,191,199
426.36198,5987,207.1,1346
426.36198,5987,208.1,352
426.36198,5987,209,204
426.36198,5987,281.2,345
426.648,6257,41.1,172
426.648,6257,44,2011
426.648,6257,72.9,313
426.648,6257,73.2,333
426.648,6257,96,239
426.648,6257,135,155
426.648,6257,140.1,209
426.648,6257,190.9,175
426.648,6257,207.1,1076
426.648,6257,208.1,329
426.648,6257,209.1,153
426.648,6257,253,246
426.648,6257,281,520
426.648,6257,327,169
426.648,6257,341.1,150
426.933,6710,44,2551
426.933,6710,73,315
426.933,6710,96.2,379
426.933,6710,133,192
426.933,6710,134.9,152
426.933,6710,140.3,225
426.933,6710,147.1,199
426.933,6710,207.1,1288
426.933,6710,208,301
426.933,6710,209.1,198
426.933,6710,252.9,228
426.933,6710,281,502
426.933,6710,283.1,174
427.21902,6449,44,2515
427.21902,6449,73.1,446
427.21902,6449,96.1,312
427.21902,6449,133,305
427.21902,6449,147.1,198
427.21902,6449,207.1,1315
427.21902,6449,208.2,352
427.21902,6449,252.9,167
427.21902,6449,281.2,485
427.21902,6449,282,189
427.21902,6449,283.1,160
427.50498,6327,44,2220
427.50498,6327,73.1,553
427.50498,6327,91.1,172
427.50498,6327,96.1,369
427.50498,6327,133,189
427.50498,6327,140.2,243
427.50498,6327,147,203
427.50498,6327,207.1,1147
427.50498,6327,208.1,279
427.50498,6327,209,216
427.50498,6327,281,447
427.50498,6327,282.2,283
427.791,6832,44,2237
427.791,6832,73.2,380
427.791,6832,90.9,170
427.791,6832,96.1,363
427.791,6832,135,266
427.791,6832,140.2,387
427.791,6832,147,298
427.791,6832,207.1,1254
427.791,6832,208.2,332
427.791,6832,209.2,192
427.791,6832,221.2,193
427.791,6832,253.1,163
427.791,6832,281.1,591
428.076,6025,40.9,151
428.076,6025,44,2239
428.076,6025,73,496
428.076,6025,96,280
428.076,6025,133.1,256
428.076,6025,147,271
428.076,6025,191,197
428.076,6025,207.1,1624
428.076,6025,209,155
428.076,6025,281,352
428.36202,6996,44,2246
428.36202,6996,73,508
428.36202,6996,95.9,344
428.36202,6996,133.1,216
428.36202,6996,140.1,241
428.36202,6996,147.1,320
428.36202,6996,191,348
428.36202,6996,207,1217
428.36202,6996,208,257
428.36202,6996,209,194
428.36202,6996,253.1,213
428.36202,6996,281.1,703
428.36202,6996,341.1,182
428.64798,5710,44,2209
428.64798,5710,73,443
428.64798,5710,96.1,404
428.64798,5710,147.1,179
428.64798,5710,191,165
428.64798,5710,207.1,1247
428.64798,5710,208,222
428.64798,5710,209,236
428.64798,5710,281.1,422
428.64798,5710,283.1,179
428.934,6252,41,158
428.934,6252,44,2239
428.934,6252,73,444
428.934,6252,96,260
428.934,6252,133,151
428.934,6252,147,207
428.934,6252,207.1,1339
428.934,6252,208,162
428.934,6252,209.1,163
428.934,6252,252.9,178
428.934,6252,281.2,513
428.934,6252,282,259
428.934,6252,341,174
429.219,6464,44,2064
429.219,6464,73,537
429.219,6464,96.1,275
429.219,6464,133,223
429.219,6464,135.1,201
429.219,6464,140.2,262
429.219,6464,147.1,246
429.219,6464,190.9,175
429.219,6464,193.1,165
429.219,6464,207,1111
429.219,6464,208.2,284
429.219,6464,209,244
429.219,6464,253.1,220
429.219,6464,281.1,450
429.50502,6803,44,2313
429.50502,6803,73.1,655
429.50502,6803,96.1,315
429.50502,6803,132.9,192
429.50502,6803,140,276
429.50502,6803,147.1,239
429.50502,6803,190.9,176
429.50502,6803,207.1,1358
429.50502,6803,207.9,288
429.50502,6803,209,247
429.50502,6803,252.9,231
429.50502,6803,281.1,509
429.79098,6749,44,2223
429.79098,6749,73,521
429.79098,6749,96,266
429.79098,6749,132.9,185
429.79098,6749,135.2,198
429.79098,6749,140.2,194
429.79098,6749,191,210
429.79098,6749,207.1,1208
429.79098,6749,208.2,275
429.79098,6749,209.2,153
429.79098,6749,253.1,169
429.79098,6749,281.1,610
429.79098,6749,281.9,210
429.79098,6749,341.2,167
429.79098,6749,355.1,151
430.07598,6553,41.1,172
430.07598,6553,44,2441
430.07598,6553,73.1,496
430.07598,6553,96.1,376
430.07598,6553,140.1,172
430.07598,6553,147,167
430.07598,6553,191.1,264
430.07598,6553,207,1251
430.07598,6553,208.1,301
430.07598,6553,209,237
430.07598,6553,281.1,501
430.07598,6553,341,171
430.362,7165,44,2503
430.362,7165,73,531
430.362,7165,78.1,152
430.362,7165,96.1,176
430.362,7165,119.1,157
430.362,7165,135,281
430.362,7165,147,227
430.362,7165,191,213
430.362,7165,207.1,1199
430.362,7165,208.1,359
430.362,7165,208.9,272
430.362,7165,253,195
430.362,7165,281,504
430.362,7165,282.1,223
430.362,7165,355.1,164
430.64802,5839,44,1861
430.64802,5839,73.1,537
430.64802,5839,133.1,228
430.64802,5839,134.9,228
430.64802,5839,140.1,211
430.64802,5839,147.1,278
430.64802,5839,190.9,153
430.64802,5839,207.1,1162
430.64802,5839,208,282
430.64802,5839,253,184
430.64802,5839,281.1,711
430.93398,7753,44,2531
430.93398,7753,73,633
430.93398,7753,77.9,166
430.93398,7753,91.1,152
430.93398,7753,95.9,396
430.93398,7753,133.1,159
430.93398,7753,135.1,155
430.93398,7753,140.1,206
430.93398,7753,147,250
430.93398,7753,191.1,186
430.93398,7753,207,1659
430.93398,7753,208,311
430.93398,7753,209,159
430.93398,7753,281.1,613
430.93398,7753,282.1,170
431.21898,7604,44,2307
431.21898,7604,73.1,820
431.21898,7604,91,150
431.21898,7604,96.2,156
431.21898,7604,132.9,189
431.21898,7604,140.3,190
431.21898,7604,147.1,211
431.21898,7604,163.2,206
431.21898,7604,191,176
431.21898,7604,192.9,170
431.21898,7604,207.1,1606
431.21898,7604,208,379
431.21898,7604,209,201
431.21898,7604,237.2,245
431.21898,7604,281.1,591
431.505,9035,44,2436
431.505,9035,73,1085
431.505,9035,74.2,192
431.505,9035,75,165
431.505,9035,89.2,158
431.505,9035,96,359
431.505,9035,133.1,234
431.505,9035,135.1,180
431.505,9035,140.1,164
431.505,9035,147,559
431.505,9035,163.2,239
431.505,9035,190.9,215
431.505,9035,207.1,1542
431.505,9035,208,320
431.505,9035,209.1,287
431.505,9035,237.1,345
431.505,9035,281.1,549
431.79102,11329,44,2344
431.79102,11329,73,1364
431.79102,11329,74,187
431.79102,11329,89,184
431.79102,11329,96,234
431.79102,11329,133,351
431.79102,11329,140,155
431.79102,11329,147.1,692
431.79102,11329,163.1,627
431.79102,11329,191,216
431.79102,11329,193.1,178
431.79102,11329,207,1825
431.79102,11329,208,360
431.79102,11329,221,259
431.79102,11329,237.1,779
431.79102,11329,238.1,195
431.79102,11329,253,157
431.79102,11329,267.1,177
431.79102,11329,281.1,494
431.79102,11329,281.9,207
431.79102,11329,341.1,179
431.79102,11329,355.2,154
432.07602,16150,43.9,2051
432.07602,16150,73.1,2096
432.07602,16150,73.9,200
432.07602,16150,89,404
432.07602,16150,91.1,186
432.07602,16150,96.1,231
432.07602,16150,133.1,326
432.07602,16150,135.2,176
432.07602,16150,140.1,181
432.07602,16150,147,1102
432.07602,16150,148,245
432.07602,16150,149,176
432.07602,16150,163,790
432.07602,16150,191,177
432.07602,16150,192.9,222
432.07602,16150,207,1877
432.07602,16150,208,298
432.07602,16150,209,269
432.07602,16150,221.1,452
432.07602,16150,237.1,2304
432.07602,16150,238.1,494
432.07602,16150,253,200
432.07602,16150,267.1,190
432.07602,16150,281.1,902
432.07602,16150,282.1,208
432.07602,16150,283,177
432.07602,16150,341,201
432.36198,18319,41,171
432.36198,18319,44,2287
432.36198,18319,73.1,2380
432.36198,18319,74.1,400
432.36198,18319,89,197
432.36198,18319,90.9,167
432.36198,18319,96,223
432.36198,18319,133.1,229
432.36198,18319,135.1,185
432.36198,18319,140.1,196
432.36198,18319,147.1,1085
432.36198,18319,148,170
432.36198,18319,149.2,152
432.36198,18319,163,979
432.36198,18319,164,172
432.36198,18319,190.9,156
432.36198,18319,193,296
432.36198,18319,207.1,1933
432.36198,18319,208,457
432.36198,18319,209.1,251
432.36198,18319,221.1,447
432.36198,18319,223,169
432.36198,18319,237.1,2367
432.36198,18319,238.1,619
432.36198,18319,239.1,392
432.36198,18319,252.9,151
432.36198,18319,267.2,176
432.36198,18319,281.1,981
432.36198,18319,282.1,272
432.36198,18319,283,180
432.36198,18319,341.2,265
432.36198,18319,355.1,199
432.648,18590,44,2496
432.648,18590,73,2272
432.648,18590,73.8,177
432.648,18590,78.1,204
432.648,18590,89,161
432.648,18590,96,250
432.648,18590,133,383
432.648,18590,140.1,157
432.648,18590,147.1,1419
432.648,18590,148,217
432.648,18590,163.1,631
432.648,18590,190.8,207
432.648,18590,207.1,2075
432.648,18590,208,476
432.648,18590,208.9,294
432.648,18590,221.2,539
432.648,18590,223.1,229
432.648,18590,237.1,3143
432.648,18590,238.1,685
432.648,18590,239.1,445
432.648,18590,281.1,1012
432.648,18590,282.1,228
432.648,18590,283.1,207
432.648,18590,311.1,180
432.648,18590,341.2,247
432.648,18590,355.1,241
432.93402,15988,44,2566
432.93402,15988,73.1,1999
432.93402,15988,74.1,183
432.93402,15988,77.1,156
432.93402,15988,89.2,204
432.93402,15988,96.1,315
432.93402,15988,133.1,239
432.93402,15988,135,171
432.93402,15988,140.1,185
432.93402,15988,147,868
432.93402,15988,147.9,175
432.93402,15988,163.1,489
432.93402,15988,177,174
432.93402,15988,191,302
432.93402,15988,192.9,159
432.93402,15988,207.1,1343
432.93402,15988,208.1,427
432.93402,15988,209.1,245
432.93402,15988,221.1,372
432.93402,15988,237.2,2546
432.93402,15988,238,386
432.93402,15988,239.2,241
432.93402,15988,266.8,219
432.93402,15988,281.1,881
432.93402,15988,282.2,315
432.93402,15988,283.1,186
432.93402,15988,341.1,281
432.93402,15988,355.2,349
433.21902,12380,44,2442
433.21902,12380,73.1,1380
433.21902,12380,74.8,150
433.21902,12380,95.9,249
433.21902,12380,133,169
433.21902,12380,140.1,234
433.21902,12380,147,707
433.21902,12380,191.1,170
433.21902,12380,207.1,1725
433.21902,12380,207.9,288
433.21902,12380,209.1,191
433.21902,12380,221.1,354
433.21902,12380,223.1,211
433.21902,12380,237.2,1460
433.21902,12380,238,196
433.21902,12380,239,249
433.21902,12380,253.1,220
433.21902,12380,267.1,206
433.21902,12380,281.1,977
433.21902,12380,282.1,303
433.21902,12380,283.1,218
433.21902,12380,355.1,273
433.50498,9548,44,2371
433.50498,9548,73.1,884
433.50498,9548,96.1,311
433.50498,9548,133,329
433.50498,9548,135,159
433.50498,9548,140.2,274
433.50498,9548,147.1,458
433.50498,9548,191,213
433.50498,9548,207.1,1244
433.50498,9548,208.1,393
433.50498,9548,209.1,180
433.50498,9548,220.9,204
433.50498,9548,223,198
433.50498,9548,237.1,565
433.50498,9548,253.1,167
433.50498,9548,281.1,824
433.50498,9548,282.1,195
433.50498,9548,283.1,196
433.50498,9548,341,194
433.50498,9548,355.2,178
433.791,7707,44,2441
433.791,7707,73,535
433.791,7707,95.9,229
433.791,7707,97.1,168
433.791,7707,135.1,166
433.791,7707,140.1,248
433.791,7707,147.2,330
433.791,7707,191,281
433.791,7707,207.1,1356
433.791,7707,208.2,273
433.791,7707,209.1,184
433.791,7707,236.9,154
433.791,7707,253.1,196
433.791,7707,281.1,550
433.791,7707,282.1,188
433.791,7707,341.2,248
433.791,7707,355.2,152
434.076,7539,41,153
434.076,7539,44,2100
434.076,7539,73,589
434.076,7539,74,157
434.076,7539,77.9,247
434.076,7539,96.1,366
434.076,7539,132.9,203
434.076,7539,135,181
434.076,7539,147.1,275
434.076,7539,191.1,259
434.076,7539,193,150
434.076,7539,207.1,1357
434.076,7539,207.9,322
434.076,7539,209,197
434.076,7539,253.1,215
434.076,7539,281.1,393
434.076,7539,282.1,185
434.076,7539,282.9,180
434.36202,6435,44,2311
434.36202,6435,73,406
434.36202,6435,96,307
434.36202,6435,134.9,158
434.36202,6435,140,166
434.36202,6435,147,171
434.36202,6435,207.1,1360
434.36202,6435,208.1,263
434.36202,6435,209,237
434.36202,6435,281.1,670
434.36202,6435,282.2,172
434.36202,6435,341,209
434.64798,6289,44,2136
434.64798,6289,73,586
434.64798,6289,96.2,306
434.64798,6289,135.2,177
434.64798,6289,140.1,234
434.64798,6289,147.1,317
434.64798,6289,190.9,168
434.64798,6289,207.1,1333
434.64798,6289,208,210
434.64798,6289,209.1,156
434.64798,6289,281.1,410
434.64798,6289,341.1,251
434.934,6650,44,2509
434.934,6650,73,565
434.934,6650,132.9,195
434.934,6650,147.1,336
434.934,6650,191,202
434.934,6650,207.1,1491
434.934,6650,208,233
434.934,6650,209,192
434.934,6650,253,165
434.934,6650,281.1,582
434.934,6650,341.1,177
435.219,7455,44,2273
435.219,7455,73,666
435.219,7455,96.2,219
435.219,7455,133,228
435.219,7455,135,204
435.219,7455,140.1,171
435.219,7455,147,211
435.219,7455,190.9,197
435.219,7455,207.1,1596
435.219,7455,208,275
435.219,7455,209.2,180
435.219,7455,253.1,162
435.219,7455,281.1,726
435.219,7455,282.1,171
435.219,7455,283.1,169
435.50502,7071,44,2358
435.50502,7071,73,576
435.50502,7071,95.8,219
435.50502,7071,96.2,180
435.50502,7071,135.1,279
435.50502,7071,139.9,184
435.50502,7071,147,196
435.50502,7071,191.1,157
435.50502,7071,193,169
435.50502,7071,207.1,1257
435.50502,7071,208.1,255
435.50502,7071,209,227
435.50502,7071,267.1,167
435.50502,7071,281,467
435.50502,7071,282,156
435.50502,7071,341.2,217
435.79098,6224,43,169
435.79098,6224,44,2188
435.79098,6224,73.1,619
435.79098,6224,77.1,157
435.79098,6224,91,165
435.79098,6224,96.1,197
435.79098,6224,135,226
435.79098,6224,191,201
435.79098,6224,207.1,1286
435.79098,6224,208.1,291
435.79098,6224,281.2,552
435.79098,6224,341.1,167
436.07598,6742,44,2432
436.07598,6742,73.1,595
436.07598,6742,96.1,193
436.07598,6742,132.9,266
436.07598,6742,135.1,171
436.07598,6742,147.1,273
436.07598,6742,191,225
436.07598,6742,207.1,1367
436.07598,6742,207.9,246
436.07598,6742,209.1,184
436.07598,6742,281.1,567
436.07598,6742,282.2,219
436.362,5974,44,1963
436.362,5974,73.1,475
436.362,5974,96,232
436.362,5974,133,190
436.362,5974,140.2,152
436.362,5974,147,227
436.362,5974,190.9,150
436.362,5974,207,1360
436.362,5974,208.1,241
436.362,5974,209,163
436.362,5974,253,189
436.362,5974,281.1,475
436.362,5974,340.9,151
436.64802,6410,44,2406
436.64802,6410,73.1,561
436.64802,6410,134.9,231
436.64802,6410,146.8,154
436.64802,6410,190.9,196
436.64802,6410,207.1,1485
436.64802,6410,208,338
436.64802,6410,209,206
436.64802,6410,253,197
436.64802,6410,281.1,632
436.93398,6856,44,2304
436.93398,6856,72.9,421
436.93398,6856,96,346
436.93398,6856,133.1,295
436.93398,6856,135,181
436.93398,6856,140.2,152
436.93398,6856,147,159
436.93398,6856,207.1,1578
436.93398,6856,208.1,431
436.93398,6856,253.1,177
436.93398,6856,281.1,582
436.93398,6856,282,225
437.21898,6152,44,2279
437.21898,6152,72.9,404
437.21898,6152,96,253
437.21898,6152,135.1,273
437.21898,6152,147.2,260
437.21898,6152,207,1241
437.21898,6152,207.9,352
437.21898,6152,209,246
437.21898,6152,281.2,531
437.21898,6152,281.9,159
437.21898,6152,355.1,150
437.505,7142,41,151
437.505,7142,44,2519
437.505,7142,73,479
437.505,7142,96,183
437.505,7142,135.2,158
437.505,7142,140.2,258
437.505,7142,147,240
437.505,7142,190.9,173
437.505,7142,207.1,1398
437.505,7142,208,285
437.505,7142,209.1,262
437.505,7142,252.9,181
437.505,7142,281.1,661
437.505,7142,282.1,187
437.79102,6740,44,2497
437.79102,6740,73.1,452
437.79102,6740,96,383
437.79102,6740,146.9,299
437.79102,6740,207.2,1382
437.79102,6740,208.2,160
437.79102,6740,209.1,238
437.79102,6740,253.1,189
437.79102,6740,281.1,638
437.79102,6740,282,172
437.79102,6740,327.1,162
437.79102,6740,341,162
438.07602,6521,44,1883
438.07602,6521,73.1,463
438.07602,6521,96,165
438.07602,6521,132.9,232
438.07602,6521,134.9,239
438.07602,6521,140.1,259
438.07602,6521,147.1,223
438.07602,6521,207.1,1349
438.07602,6521,207.9,211
438.07602,6521,208.2,194
438.07602,6521,209,210
438.07602,6521,253.1,226
438.07602,6521,281,674
438.07602,6521,341.2,186
438.36198,5961,44,2433
438.36198,5961,73,553
438.36198,5961,95.8,173
438.36198,5961,133,194
438.36198,5961,135.1,161
438.36198,5961,147,210
438.36198,5961,207.1,1250
438.36198,5961,208.1,165
438.36198,5961,209,258
438.36198,5961,281.1,384
438.36198,5961,282.1,176
438.648,5926,44,2271
438.648,5926,73.1,442
