"RetentionTime","TIC","Mass","Intensity"
205.206,730,207,209
205.49202,802,43.9,572
205.49202,802,206.9,229
205.77702,901,44,700
205.77702,901,206.8,200
206.06298,896,43.9,630
206.06298,896,207,265
206.349,900,44,664
206.349,900,206.9,235
206.634,1203,43.8,946
206.634,1203,207,256
206.92002,699,44,699
207.20598,765,44,599
207.20598,765,207.1,166
207.492,817,43.9,817
207.777,1115,44,916
207.777,1115,206.8,199
208.06302,971,44,769
208.06302,971,207,202
208.34898,830,44,653
208.34898,830,206.8,177
208.635,1007,43.9,839
208.635,1007,207,168
208.92,688,44,479
208.92,688,207.1,209
209.20602,550,44,550
209.49198,720,44,527
209.49198,720,206.9,192
209.77698,865,44,648
209.77698,865,206.9,216
210.063,616,44,616
210.34902,883,44,672
210.34902,883,206.9,211
210.63498,1410,44,768
210.63498,1410,72.9,220
210.63498,1410,207.1,220
210.63498,1410,280.9,201
210.91998,3245,44,661
210.91998,3245,73.1,1072
210.91998,3245,147.1,552
210.91998,3245,207,333
210.91998,3245,281.1,448
210.91998,3245,327,178
211.206,14875,44,614
211.206,14875,44.9,217
211.206,14875,58.9,170
211.206,14875,73.1,4125
211.206,14875,74.2,370
211.206,14875,75,217
211.206,14875,147,2136
211.206,14875,148,414
211.206,14875,148.9,183
211.206,14875,207,311
211.206,14875,220.9,314
211.206,14875,264.9,221
211.206,14875,281,1916
211.206,14875,282,573
211.206,14875,283,474
211.206,14875,324.8,165
211.206,14875,326.9,825
211.206,14875,328,273
211.206,14875,328.8,293
211.206,14875,340.9,436
211.206,14875,398.8,204
211.206,14875,415.1,413
211.49202,33906,44,691
211.49202,33906,45.1,283
211.49202,33906,58.9,301
211.49202,33906,73.1,6905
211.49202,33906,74,702
211.49202,33906,75.1,261
211.49202,33906,133,324
211.49202,33906,147,4275
211.49202,33906,148.1,689
211.49202,33906,149,250
211.49202,33906,190.8,177
211.49202,33906,207,490
211.49202,33906,208,178
211.49202,33906,221.1,732
211.49202,33906,222,189
211.49202,33906,250.8,167
211.49202,33906,281.1,4806
211.49202,33906,282,1511
211.49202,33906,283,764
211.49202,33906,283.9,242
211.49202,33906,325,416
211.49202,33906,326,229
211.49202,33906,326.9,2612
211.49202,33906,327.9,764
211.49202,33906,329,461
211.49202,33906,341,1317
211.49202,33906,341.8,298
211.49202,33906,342.9,295
211.49202,33906,383.1,234
211.49202,33906,385,317
211.49202,33906,399,599
211.49202,33906,399.9,240
211.49202,33906,401,201
211.49202,33906,415,996
211.49202,33906,416,413
211.49202,33906,416.9,563
211.77702,33799,43.9,761
211.77702,33799,45,286
211.77702,33799,59.2,175
211.77702,33799,73.1,5492
211.77702,33799,74.1,376
211.77702,33799,75,305
211.77702,33799,131,246
211.77702,33799,133.1,201
211.77702,33799,147,3093
211.77702,33799,147.9,490
211.77702,33799,149.1,242
211.77702,33799,207.1,633
211.77702,33799,221,562
211.77702,33799,222.1,215
211.77702,33799,249,228
211.77702,33799,264.8,210
211.77702,33799,281,5435
211.77702,33799,282.1,1762
211.77702,33799,283,939
211.77702,33799,283.9,194
211.77702,33799,310.9,210
211.77702,33799,324.9,568
211.77702,33799,326.9,2660
211.77702,33799,327.9,698
211.77702,33799,329,554
211.77702,33799,330.1,180
211.77702,33799,341,1503
211.77702,33799,341.9,479
211.77702,33799,342.7,219
211.77702,33799,343.1,237
211.77702,33799,382.9,300
211.77702,33799,383.9,166
211.77702,33799,385,258
211.77702,33799,398.9,830
211.77702,33799,399.9,404
211.77702,33799,401,253
211.77702,33799,414.9,1364
211.77702,33799,415.8,507
211.77702,33799,417.1,371
211.77702,33799,418,175
212.06298,15191,44,870
212.06298,15191,73.1,1855
212.06298,15191,73.9,170
212.06298,15191,147,1100
212.06298,15191,148,217
212.06298,15191,207,336
212.06298,15191,221.1,366
212.06298,15191,281,2650
212.06298,15191,282,870
212.06298,15191,283,366
212.06298,15191,325,363
212.06298,15191,327,1409
212.06298,15191,327.9,528
212.06298,15191,328.8,205
212.06298,15191,341,834
212.06298,15191,341.8,176
212.06298,15191,383,209
212.06298,15191,398.9,610
212.06298,15191,400,264
212.06298,15191,401,169
212.06298,15191,415,920
212.06298,15191,416,256
212.06298,15191,416.7,201
212.06298,15191,417.1,235
212.349,2262,44,660
212.349,2262,147.2,187
212.349,2262,206.9,185
212.349,2262,281,508
212.349,2262,326.9,230
212.349,2262,415,219
212.349,2262,416.1,270
212.63502,1052,44,727
212.63502,1052,206.7,171
212.63502,1052,281.1,153
212.92002,876,43.9,681
212.92002,876,207.1,195
213.20598,870,44,682
213.20598,870,206.9,188
213.492,716,44,716
213.777,674,44,674
214.06302,842,44,629
214.06302,842,207,212
214.34898,1092,44.1,851
214.34898,1092,207.1,240
214.635,842,43.9,690
214.635,842,206.9,152
214.92,745,43.9,568
214.92,745,206.8,176
215.20602,1047,44,870
215.20602,1047,207.1,176
215.49198,1026,44,701
215.49198,1026,207.1,325
215.77698,780,43.9,780
216.063,827,44,827
216.34902,1089,43.9,776
216.34902,1089,207.1,312
216.63498,1082,44,846
216.63498,1082,207,236
216.91998,907,43.9,667
216.91998,907,207,240
217.206,777,44,777
217.49202,1005,43.9,717
217.49202,1005,207,287
217.77798,761,43.9,509
217.77798,761,207.1,251
218.06298,1005,44,758
218.06298,1005,206.8,247
218.349,895,44,611
218.349,895,207,284
218.63502,446,44,446
218.92002,592,43.9,592
219.20598,988,44,600
219.20598,988,191,166
219.20598,988,207.1,221
219.492,777,43.9,777
219.77802,887,43.9,629
219.77802,887,206.9,257
220.06302,1056,44,834
220.06302,1056,206.9,222
220.34898,952,44,794
220.34898,952,207,158
220.635,616,44,616
220.92,892,43.9,713
220.92,892,207.1,179
221.20602,916,43.9,696
221.20602,916,206.9,219
221.49198,937,43.9,703
221.49198,937,207.2,234
221.778,642,43.9,642
222.063,487,43.9,487
222.34902,819,44,627
222.34902,819,206.9,191
222.63498,723,44,723
222.91998,979,44,777
222.91998,979,207.1,202
223.206,1022,41.1,165
223.206,1022,43.9,642
223.206,1022,207,214
223.49202,809,44,598
223.49202,809,206.9,210
223.77798,1058,44,705
223.77798,1058,78,150
223.77798,1058,207,202
224.06298,655,44,655
224.349,785,44,785
224.63502,1073,43.9,711
224.63502,1073,73,160
224.63502,1073,207,200
224.92002,772,44,601
224.92002,772,207,170
225.20598,795,43.9,795
225.492,938,44,691
225.492,938,206.9,247
225.77802,1047,43.9,883
225.77802,1047,206.9,164
226.06302,838,44,547
226.06302,838,207,291
226.34898,1229,44,877
226.34898,1229,206.9,351
226.635,837,44,646
226.635,837,207.1,190
226.92,1037,43.9,755
226.92,1037,207,282
227.20602,931,43.9,772
227.20602,931,206.8,158
227.49198,942,44,708
227.49198,942,206.9,234
227.778,1101,44,787
227.778,1101,207,313
228.063,1083,43.9,895
228.063,1083,206.9,187
228.34902,731,44,731
228.63498,1204,44,781
228.63498,1204,206.8,222
228.63498,1204,207.1,200
228.921,649,44,649
229.206,1047,44,818
229.206,1047,207,229
229.49202,989,44,781
229.49202,989,206.9,208
229.77798,1030,43.9,614
229.77798,1030,73.1,167
229.77798,1030,207,247
230.06298,848,44,628
230.06298,848,207,219
230.349,950,43.9,687
230.349,950,206.9,262
230.63502,624,44,624
230.92098,902,44,736
230.92098,902,207,166
231.20598,556,43.9,556
231.492,956,44,742
231.492,956,206.9,213
231.77802,1047,44.1,890
231.77802,1047,206.9,157
232.06302,761,43.9,605
232.06302,761,207,155
232.34898,840,43.9,641
232.34898,840,207,199
232.635,585,44,585
232.92102,912,43.9,749
232.92102,912,207,163
233.20602,698,44,698
233.49198,1097,44,944
233.49198,1097,206.7,153
233.778,877,44,673
233.778,877,207,204
234.063,924,44,657
234.063,924,207.1,266
234.34902,946,44.1,795
234.34902,946,207.1,151
234.63498,1229,44,1070
234.63498,1229,206.8,158
234.921,690,43.9,690
235.206,880,43.9,723
235.206,880,207.1,157
235.49202,512,44,512
235.77798,859,44,678
235.77798,859,207.1,180
236.06298,826,44,826
236.349,899,44,736
236.349,899,206.8,163
236.63502,861,44,640
236.63502,861,206.9,221
236.92098,1104,43.9,935
236.92098,1104,206.9,169
237.20598,966,44,796
237.20598,966,207.1,170
237.492,956,44,760
237.492,956,207,196
237.77802,923,44,761
237.77802,923,206.9,162
238.06302,496,43.9,496
238.34898,703,44,537
238.34898,703,207,165
238.635,674,44,674
238.92102,1027,44,786
238.92102,1027,207,240
239.20602,1009,44.1,800
239.20602,1009,207.1,208
239.49198,992,44,824
239.49198,992,207.1,167
239.778,816,43.9,648
239.778,816,207,167
240.06402,1132,44,904
240.06402,1132,207.1,227
240.34902,1043,44,869
240.34902,1043,206.9,174
240.63498,909,44,704
240.63498,909,206.8,205
240.921,1055,44,713
240.921,1055,207.1,342
241.206,782,43.9,630
241.206,782,207,152
241.49202,928,44,707
241.49202,928,206.8,221
241.77798,1031,44,729
241.77798,1031,206.9,302
242.064,905,44,732
242.064,905,206.9,172
242.349,979,44,828
242.349,979,206.9,151
242.63502,1094,44,884
242.63502,1094,207,210
242.92098,915,43.9,697
242.92098,915,207.1,218
243.20598,714,43.9,714
243.492,857,44,632
243.492,857,207,224
243.77802,1050,44,852
243.77802,1050,207.1,197
244.06398,705,43.9,705
244.34898,881,43.9,881
244.635,943,43.9,597
244.635,943,207,346
244.92102,748,43.9,748
245.20602,1057,43.9,880
245.20602,1057,206.9,177
245.49198,693,43.9,693
245.778,926,43.9,647
245.778,926,207,279
246.06402,1271,44,1034
246.06402,1271,207,236
246.34902,1269,44,1080
246.34902,1269,206.8,188
246.63498,616,44,616
246.921,1057,44,841
246.921,1057,206.8,216
247.206,850,44.1,673
247.206,850,207,177
247.49202,647,43.9,452
247.49202,647,206.9,194
247.77798,651,43.9,651
248.064,1116,43.9,850
248.064,1116,207,266
248.349,1244,43.9,951
248.349,1244,206.9,293
248.63502,958,44,767
248.63502,958,207,191
248.92098,1079,44,784
248.92098,1079,207.1,294
249.207,971,43.9,803
249.207,971,207.1,168
249.492,885,43.9,885
249.77802,822,43.9,822
250.06398,557,43.9,557
250.34898,752,44,752
250.635,889,43.9,720
250.635,889,207,169
250.92102,985,43.9,810
250.92102,985,207,174
251.20698,671,44.1,506
251.20698,671,206.9,165
251.49198,978,44,716
251.49198,978,206.8,262
251.778,994,44,802
251.778,994,206.8,191
252.06402,935,44,935
252.34902,1283,43.9,663
252.34902,1283,73,433
252.34902,1283,207,186
252.63498,5398,43.9,696
252.63498,5398,73.1,1940
252.63498,5398,147,696
252.63498,5398,206.9,234
252.63498,5398,221.1,463
252.63498,5398,280.9,418
252.63498,5398,355,693
252.63498,5398,400.9,254
252.921,19366,43.9,859
252.921,19366,45,150
252.921,19366,73.1,4734
252.921,19366,74.1,325
252.921,19366,74.9,203
252.921,19366,133,202
252.921,19366,147.1,1786
252.921,19366,148,155
252.921,19366,207.1,436
252.921,19366,221.1,1472
252.921,19366,222,301
252.921,19366,223.1,174
252.921,19366,266.9,236
252.921,19366,281,1373
252.921,19366,281.9,483
252.921,19366,283,349
252.921,19366,325,167
252.921,19366,326.8,269
252.921,19366,355.1,2848
252.921,19366,356.1,640
252.921,19366,357,611
252.921,19366,385,156
252.921,19366,401,744
252.921,19366,402,224
252.921,19366,403,239
252.921,19366,415.1,219
253.20702,25611,44,1018
253.20702,25611,73.1,4678
253.20702,25611,74,345
253.20702,25611,75,282
253.20702,25611,145,160
253.20702,25611,147.1,2462
253.20702,25611,148.1,246
253.20702,25611,149,203
253.20702,25611,207,441
253.20702,25611,221.1,1784
253.20702,25611,222.1,493
253.20702,25611,222.9,252
253.20702,25611,267.1,296
253.20702,25611,281.1,1837
253.20702,25611,282.1,460
253.20702,25611,283.1,352
253.20702,25611,324.9,227
253.20702,25611,327,432
253.20702,25611,328,151
253.20702,25611,339,192
253.20702,25611,355,3646
253.20702,25611,356.1,1527
253.20702,25611,357,1028
253.20702,25611,358.1,270
253.20702,25611,384.9,186
253.20702,25611,401,1659
253.20702,25611,402.1,391
253.20702,25611,402.9,283
253.20702,25611,414.9,294
253.49202,13900,43.9,828
253.49202,13900,73.1,1836
253.49202,13900,74.1,206
253.49202,13900,147,963
253.49202,13900,207.1,300
253.49202,13900,221,988
253.49202,13900,222.1,227
253.49202,13900,267.1,196
253.49202,13900,281.1,1191
253.49202,13900,282.1,278
253.49202,13900,283.1,226
253.49202,13900,326.9,263
253.49202,13900,355.1,2672
253.49202,13900,356,1138
253.49202,13900,357.1,618
253.49202,13900,384.8,193
253.49202,13900,400.9,915
253.49202,13900,401.8,407
253.49202,13900,403,205
253.49202,13900,415,242
253.77798,2847,43.9,815
253.77798,2847,146.9,218
253.77798,2847,207,207
253.77798,2847,281,222
253.77798,2847,355.1,646
253.77798,2847,356,342
253.77798,2847,401,393
254.064,1239,44,852
254.064,1239,206.9,234
254.064,1239,355,152
254.349,959,44,959
254.63502,733,44,733
254.92098,1229,44,1052
254.92098,1229,206.8,177
255.207,810,43.9,810
255.492,983,44,809
255.492,983,207.1,174
255.77802,645,43.9,645
256.06398,796,44,796
256.34898,891,44,695
256.34898,891,207,195
256.635,896,44,896
256.92102,819,44,819
257.20698,1320,43.9,999
257.20698,1320,207,320
257.49198,1006,44,846
257.49198,1006,207.1,160
257.778,846,44,846
258.06402,854,44.1,672
258.06402,854,207,182
258.34902,927,44,927
258.63498,1093,43.9,828
258.63498,1093,206.9,265
258.921,830,43.9,589
258.921,830,207,240
259.20702,988,43.9,759
259.20702,988,207,228
259.49202,798,44,798
259.77798,713,44,713
260.064,935,44,765
260.064,935,206.8,170
260.35002,1157,43.9,910
260.35002,1157,207.1,247
260.63502,1340,44,1134
260.63502,1340,206.8,206
260.92098,1170,44,980
260.92098,1170,207,190
261.207,1211,44,976
261.207,1211,206.9,235
261.492,1007,43.9,817
261.492,1007,207,190
261.77802,1122,43.9,871
261.77802,1122,207.1,250
262.06398,997,44,749
262.06398,997,206.9,247
262.35,931,43.9,776
262.35,931,73.2,155
262.635,849,44,677
262.635,849,206.8,172
262.92102,814,44,814
263.20698,1033,44,872
263.20698,1033,206.9,161
263.49198,917,43.9,754
263.49198,917,207,162
263.778,1200,44,720
263.778,1200,72.9,251
263.778,1200,206.8,227
264.06402,1195,44.1,720
264.06402,1195,72.9,261
264.06402,1195,207,212
264.34998,1796,44,699
264.34998,1796,73,268
264.34998,1796,147,202
264.34998,1796,207,194
264.34998,1796,222.9,253
264.34998,1796,281.1,177
264.63498,1938,44,767
264.63498,1938,73,238
264.63498,1938,207,331
264.63498,1938,222.8,288
264.63498,1938,281,313
264.921,1295,43.9,684
264.921,1295,73.1,167
264.921,1295,207,222
264.921,1295,280.9,220
265.20702,1354,43.9,1073
265.20702,1354,73.1,281
265.49202,1412,43.9,786
265.49202,1412,73.1,256
265.49202,1412,147,174
265.49202,1412,207,196
265.77798,1684,44,841
265.77798,1684,73.1,316
265.77798,1684,207,204
265.77798,1684,237.2,321
266.064,1851,44,1062
266.064,1851,207.1,277
266.064,1851,237,234
266.064,1851,281,275
266.35002,1113,43.9,947
266.35002,1113,206.9,165
266.63502,1138,44,956
266.63502,1138,207,182
266.92098,989,44,792
266.92098,989,207,196
267.207,967,44,815
267.207,967,207,151
267.492,810,44,810
267.77802,1187,44,970
267.77802,1187,206.9,216
268.06398,1235,43.9,996
268.06398,1235,207,238
268.35,1091,44,843
268.35,1091,207.1,247
268.635,1016,44,782
268.635,1016,206.9,234
268.92102,938,44,773
268.92102,938,206.9,165
269.20698,1044,44,888
269.20698,1044,207,155
269.493,1132,43.9,958
269.493,1132,207.1,173
269.778,1040,43.9,812
269.778,1040,207,227
270.06402,996,44,834
270.06402,996,206.9,162
270.34998,1231,44,970
270.34998,1231,206.9,261
270.63498,1037,44,834
270.63498,1037,206.9,202
270.921,1116,43.9,920
270.921,1116,207.1,196
271.20702,903,44,714
271.20702,903,206.9,189
271.49298,1052,44,895
271.49298,1052,206.9,157
271.77798,1049,44,803
271.77798,1049,207,246
272.064,1092,44,899
272.064,1092,206.8,193
272.35002,1036,44,868
272.35002,1036,207.1,167
272.63502,1119,43.9,930
272.63502,1119,206.9,188
272.92098,833,43.9,833
273.207,821,44,821
273.49302,1191,43.9,864
273.49302,1191,73.1,173
273.49302,1191,207,153
273.77802,1210,44,966
273.77802,1210,207.1,243
274.06398,1086,44,838
274.06398,1086,207,247
274.35,1189,43.9,949
274.35,1189,206.9,239
274.635,949,43.9,734
274.635,949,207.1,214
274.92102,1178,44,974
274.92102,1178,207,204
275.20698,1170,44,906
275.20698,1170,207.1,263
275.493,1110,43.9,920
275.493,1110,206.9,189
275.778,860,44,700
275.778,860,206.9,160
276.06402,782,44.1,782
276.34998,994,43.9,827
276.34998,994,206.9,166
276.63498,693,44,693
276.921,952,44,742
276.921,952,207,209
277.20702,1083,44,915
277.20702,1083,207,168
277.49298,824,43.9,638
277.49298,824,206.9,186
277.77798,744,44,744
278.064,1130,44,932
278.064,1130,207,197
278.35002,996,43.9,996
278.63502,1314,43.9,1104
278.63502,1314,206.9,209
278.92098,1019,44,688
278.92098,1019,78,151
278.92098,1019,206.8,178
279.207,883,44.1,712
279.207,883,206.8,171
279.49302,1144,43.9,933
279.49302,1144,206.8,210
279.77802,1263,43.9,1013
279.77802,1263,207,250
280.06398,1183,43.9,977
280.06398,1183,206.9,206
280.35,1253,44,1087
280.35,1253,206.9,165
280.63602,1076,44,908
280.63602,1076,206.9,168
280.92102,885,44,885
281.20698,939,43.9,939
281.493,1249,44,1056
281.493,1249,206.9,193
281.778,1136,44,882
281.778,1136,207,253
282.06402,678,43.9,678
282.34998,894,44,894
282.636,954,43.9,756
282.636,954,207.1,198
282.921,1288,44,911
282.921,1288,206.8,189
282.921,1288,207.1,187
283.20702,1203,44,1033
283.20702,1203,207.1,170
283.49298,817,44.1,817
283.77798,1229,43.9,955
283.77798,1229,207,273
284.064,943,43.9,731
284.064,943,207.1,211
284.35002,1014,44,839
284.35002,1014,207,174
284.63598,1183,44,905
284.63598,1183,206.9,277
284.92098,918,44,757
284.92098,918,207,161
285.207,904,44,703
285.207,904,207,200
285.49302,1127,43.9,895
285.49302,1127,207,231
285.77802,1097,44,937
285.77802,1097,206.9,160
286.06398,889,44,713
286.06398,889,207.1,175
286.35,1193,43.9,924
286.35,1193,207.1,268
286.63602,1113,44,846
286.63602,1113,207,267
286.92102,932,44,932
287.20698,1010,44,1010
287.493,1152,44,847
287.493,1152,206.9,305
287.778,1835,44,1029
287.778,1835,72.9,453
287.778,1835,147.1,164
287.778,1835,206.9,188
288.06402,5721,44,872
288.06402,5721,73,1763
288.06402,5721,74,295
288.06402,5721,74.9,154
288.06402,5721,147,779
288.06402,5721,207.1,403
288.06402,5721,208.1,155
288.06402,5721,221.1,443
288.06402,5721,281.1,295
288.06402,5721,355.2,150
288.06402,5721,429,210
288.06402,5721,430.1,196
288.34998,12833,44,896
288.34998,12833,73,3626
288.34998,12833,74,353
288.34998,12833,147,1781
288.34998,12833,148.2,235
288.34998,12833,207,699
288.34998,12833,208.1,157
288.34998,12833,221,994
288.34998,12833,222,207
288.34998,12833,281,643
288.34998,12833,341.1,307
288.34998,12833,355.1,585
288.34998,12833,356.1,195
288.34998,12833,401,295
288.34998,12833,429,1091
288.34998,12833,430,371
288.34998,12833,431.1,388
288.636,14643,44,1057
288.636,14643,73,3218
288.636,14643,74,260
288.636,14643,75.1,229
288.636,14643,147,1314
288.636,14643,148,300
288.636,14643,207,521
288.636,14643,221.1,1048
288.636,14643,222.1,228
288.636,14643,266.9,213
288.636,14643,281.1,707
288.636,14643,282.1,252
288.636,14643,295.1,188
288.636,14643,324.9,186
288.636,14643,340.9,416
288.636,14643,343,153
288.636,14643,355,997
288.636,14643,356.1,264
288.636,14643,357,161
288.636,14643,401,285
288.636,14643,429.1,1525
288.636,14643,430.1,631
288.636,14643,431,481
288.921,7490,43.9,889
288.921,7490,73,1053
288.921,7490,74,157
288.921,7490,147.1,639
288.921,7490,207,376
288.921,7490,221.1,480
288.921,7490,222.9,154
288.921,7490,281.1,237
288.921,7490,282.1,217
288.921,7490,340.9,282
288.921,7490,342,180
288.921,7490,354.9,454
288.921,7490,356,163
288.921,7490,400.9,408
288.921,7490,429,1104
288.921,7490,430.1,437
288.921,7490,430.9,252
289.20702,1554,44,773
289.20702,1554,207,250
289.20702,1554,280.8,154
289.20702,1554,429,375
289.49298,933,44,933
289.779,889,44.1,729
289.779,889,207.1,160
290.064,1159,44,917
290.064,1159,207,242
290.35002,928,44,928
290.63598,998,44.1,809
290.63598,998,207,189
290.92098,1040,43.9,861
290.92098,1040,206.8,179
291.207,1183,44,940
291.207,1183,207,243
291.49302,907,44,907
291.77898,1221,44,973
291.77898,1221,207,247
292.06398,811,43.9,811
292.35,965,44,965
292.63602,959,44,801
292.63602,959,206.9,158
292.92102,1066,44,839
292.92102,1066,206.9,227
293.20698,889,43.9,889
293.493,1335,44,1122
293.493,1335,207.1,213
293.77902,790,44,790
294.06402,1009,44,1009
294.34998,960,44,793
294.34998,960,207.1,166
294.636,1022,44,862
294.636,1022,207,159
294.921,1330,44,1090
294.921,1330,207,240
295.20702,1339,43.9,1085
295.20702,1339,206.9,254
295.49298,1174,44,928
295.49298,1174,207,245
295.779,1194,44,919
295.779,1194,207.1,275
296.064,1055,44,818
296.064,1055,207,237
296.35002,1164,44,998
296.35002,1164,207.1,166
296.63598,1306,43.9,996
296.63598,1306,207,310
296.92098,1112,44,949
296.92098,1112,207.1,162
297.207,930,44,930
297.49302,1075,43.9,899
297.49302,1075,207.1,175
297.77898,1208,43.9,974
297.77898,1208,207.1,234
298.06398,880,43.9,880
298.35,1289,43.9,943
298.35,1289,73,158
298.35,1289,207.1,187
298.63602,1877,44,1115
298.63602,1877,73.2,317
298.63602,1877,207,269
298.63602,1877,281.1,175
298.92102,3132,44,954
298.92102,3132,73.1,871
298.92102,3132,75,151
298.92102,3132,147,150
298.92102,3132,207,279
298.92102,3132,223.1,393
298.92102,3132,281,332
299.20698,3532,44,1008
299.20698,3532,73.1,880
299.20698,3532,146.9,254
299.20698,3532,206.9,370
299.20698,3532,222.9,392
299.20698,3532,237,190
299.20698,3532,281,258
299.20698,3532,354.9,176
299.493,3409,44,1037
299.493,3409,73.1,770
299.493,3409,147.1,223
299.493,3409,207,434
299.493,3409,222.9,183
299.493,3409,237,439
299.493,3409,280.9,320
299.77902,2736,44,956
299.77902,2736,73,496
299.77902,2736,147.2,196
299.77902,2736,206.9,264
299.77902,2736,237,570
299.77902,2736,281,252
300.06402,1878,44,1288
300.06402,1878,73.1,269
300.06402,1878,206.9,152
300.06402,1878,237.1,167
300.34998,1281,43.9,1023
300.34998,1281,207,257
300.636,1152,43.9,921
300.636,1152,207.1,230
300.92202,1169,43.9,954
300.92202,1169,207.1,215
301.20702,1187,44,950
301.20702,1187,207,236
301.49298,1158,43.9,936
301.49298,1158,207,222
301.779,1170,44,954
301.779,1170,207.1,215
302.064,1413,44,1218
302.064,1413,206.9,195
302.35002,1274,44,1114
302.35002,1274,206.9,160
302.63598,1051,43.9,898
302.63598,1051,206.9,153
302.922,1347,44,1182
302.922,1347,206.8,164
303.207,1421,44,1145
303.207,1421,207,276
303.49302,1097,44,859
303.49302,1097,206.9,238
303.77898,1265,43.9,1045
303.77898,1265,207,220
304.06398,1103,43.9,861
304.06398,1103,207,242
304.35,1201,43.9,983
304.35,1201,207,217
304.63602,1338,44,1148
304.63602,1338,207,190
304.92198,1073,43.9,880
304.92198,1073,207.1,192
305.20698,1367,43.9,1108
305.20698,1367,207.1,259
305.493,1094,43.9,781
305.493,1094,207,313
305.77902,1239,44,1003
305.77902,1239,206.9,235
306.06402,992,43.9,798
306.06402,992,206.7,194
306.34998,1237,43.9,991
306.34998,1237,207.1,246
306.636,1430,43.9,1139
306.636,1430,207,291
306.92202,1109,44,835
306.92202,1109,207.1,273
307.20702,1064,44,1064
307.49298,945,43.9,945
307.779,1191,43.9,993
307.779,1191,207.1,197
308.064,1160,44,959
308.064,1160,207.1,201
308.35002,1020,44,1020
308.63598,982,43.9,786
308.63598,982,207.1,195
308.922,983,44,775
308.922,983,207,208
309.207,1035,43.9,817
309.207,1035,207,218
309.49302,875,44,875
309.77898,1166,44,976
309.77898,1166,206.9,189
310.065,1035,43.9,838
310.065,1035,206.9,197
310.35,1101,43.9,900
310.35,1101,206.9,201
310.63602,1393,44,1038
310.63602,1393,74,158
310.63602,1393,207.1,196
310.92198,1117,43.9,941
310.92198,1117,206.9,175
311.20698,1089,43.9,888
311.20698,1089,207,200
311.493,1249,44,947
311.493,1249,73,150
311.493,1249,207,151
311.77902,1308,44,1082
311.77902,1308,206.9,226
312.06498,1008,43.9,1008
312.34998,1438,44,1179
312.34998,1438,206.9,259
312.636,1154,43.9,953
312.636,1154,207,201
