D:\MassHunter\GCMS\1\data\Victoria Marland\22FEB\220223035.D 24 Feb 22  01:45 am
Start of data points
3.09152,844
3.09628,739
3.10105,615
3.1058,787
3.11057,577
3.11533,954
3.1201,999
3.12485,758
3.12962,637
3.13438,858
3.13915,978
3.1439,676
3.14867,820
3.15343,867
3.15818,1248
3.16295,1171
3.16772,638
3.17248,650
3.17723,524
3.182,975
3.18677,924
3.19152,676
3.19628,992
3.20105,1193
3.20582,784
3.21057,1012
3.21533,975
3.2201,877
3.22485,1038
3.22962,1151
3.23438,964
3.23915,947
3.2439,916
3.24867,915
3.25343,792
3.25818,992
3.26295,914
3.26772,950
3.27248,961
3.27723,860
3.282,956
3.28677,996
3.29153,913
3.29628,696
3.30105,867
3.30582,796
3.31057,796
3.31533,913
3.3201,913
3.32487,814
3.32962,608
3.33438,816
3.33915,962
3.3439,783
3.34867,693
3.35343,1220
3.3582,741
3.36295,953
3.36772,960
3.37248,539
3.37723,815
3.382,689
3.38677,671
3.39153,553
3.39628,903
3.40105,864
3.40582,753
3.41057,1049
3.41533,654
3.4201,730
3.42487,802
3.42962,901
3.43438,896
3.43915,900
3.4439,1203
3.44867,699
3.45343,765
3.4582,817
3.46295,1115
3.46772,971
3.47248,830
3.47725,1007
3.482,688
3.48677,550
3.49153,720
3.49628,865
3.50105,616
3.50582,883
3.51058,1410
3.51533,3245
3.5201,14875
3.52487,33906
3.52962,33799
3.53438,15191
3.53915,2262
3.54392,1052
3.54867,876
3.55343,870
3.5582,716
3.56295,674
3.56772,842
3.57248,1092
3.57725,842
3.582,745
3.58677,1047
3.59153,1026
3.59628,780
3.60105,827
3.60582,1089
3.61058,1082
3.61533,907
3.6201,777
3.62487,1005
3.62963,761
3.63438,1005
3.63915,895
3.64392,446
3.64867,592
3.65343,988
3.6582,777
3.66297,887
3.66772,1056
3.67248,952
3.67725,616
3.682,892
3.68677,916
3.69153,937
3.6963,642
3.70105,487
3.70582,819
3.71058,723
3.71533,979
3.7201,1022
3.72487,809
3.72963,1058
3.73438,655
3.73915,785
3.74392,1073
3.74867,772
3.75343,795
3.7582,938
3.76297,1047
3.76772,838
3.77248,1229
3.77725,837
3.782,1037
3.78677,931
3.79153,942
3.7963,1101
3.80105,1083
3.80582,731
3.81058,1204
3.81535,649
3.8201,1047
3.82487,989
3.82963,1030
3.83438,848
3.83915,950
3.84392,624
3.84868,902
3.85343,556
3.8582,956
3.86297,1047
3.86772,761
3.87248,840
3.87725,585
3.88202,912
3.88677,698
3.89153,1097
3.8963,877
3.90105,924
3.90582,946
3.91058,1229
3.91535,690
3.9201,880
3.92487,512
3.92963,859
3.93438,826
3.93915,899
3.94392,861
3.94868,1104
3.95343,966
3.9582,956
3.96297,923
3.96772,496
3.97248,703
3.97725,674
3.98202,1027
3.98677,1009
3.99153,992
3.9963,816
4.00107,1132
4.00582,1043
4.01058,909
4.01535,1055
4.0201,782
4.02487,928
4.02963,1031
4.0344,905
4.03915,979
4.04392,1094
4.04868,915
4.05343,714
4.0582,857
4.06297,1050
4.06773,705
4.07248,881
4.07725,943
4.08202,748
4.08677,1057
4.09153,693
4.0963,926
4.10107,1271
4.10582,1269
4.11058,616
4.11535,1057
4.1201,850
4.12487,647
4.12963,651
4.1344,1116
4.13915,1244
4.14392,958
4.14868,1079
4.15345,971
4.1582,885
4.16297,822
4.16773,557
4.17248,752
4.17725,889
4.18202,985
4.18678,671
4.19153,978
4.1963,994
4.20107,935
4.20582,1283
4.21058,5398
4.21535,19366
4.22012,25611
4.22487,13900
4.22963,2847
4.2344,1239
4.23915,959
4.24392,733
4.24868,1229
4.25345,810
4.2582,983
4.26297,645
4.26773,796
4.27248,891
4.27725,896
4.28202,819
4.28678,1320
4.29153,1006
4.2963,846
4.30107,854
4.30582,927
4.31058,1093
4.31535,830
4.32012,988
4.32487,798
4.32963,713
4.3344,935
4.33917,1157
4.34392,1340
4.34868,1170
4.35345,1211
4.3582,1007
4.36297,1122
4.36773,997
4.3725,931
4.37725,849
4.38202,814
4.38678,1033
4.39153,917
4.3963,1200
4.40107,1195
4.40583,1796
4.41058,1938
4.41535,1295
4.42012,1354
4.42487,1412
4.42963,1684
4.4344,1851
4.43917,1113
4.44392,1138
4.44868,989
4.45345,967
4.4582,810
4.46297,1187
4.46773,1235
4.4725,1091
4.47725,1016
4.48202,938
4.48678,1044
4.49155,1132
4.4963,1040
4.50107,996
4.50583,1231
4.51058,1037
4.51535,1116
4.52012,903
4.52488,1052
4.52963,1049
4.5344,1092
4.53917,1036
4.54392,1119
4.54868,833
4.55345,821
4.55822,1191
4.56297,1210
4.56773,1086
4.5725,1189
4.57725,949
4.58202,1178
4.58678,1170
4.59155,1110
4.5963,860
4.60107,782
4.60583,994
4.61058,693
4.61535,952
4.62012,1083
4.62488,824
4.62963,744
4.6344,1130
4.63917,996
4.64392,1314
4.64868,1019
4.65345,883
4.65822,1144
4.66297,1263
4.66773,1183
4.6725,1253
4.67727,1076
4.68202,885
4.68678,939
4.69155,1249
4.6963,1136
4.70107,678
4.70583,894
4.7106,954
4.71535,1288
4.72012,1203
4.72488,817
4.72963,1229
4.7344,943
4.73917,1014
4.74393,1183
4.74868,918
4.75345,904
4.75822,1127
4.76297,1097
4.76773,889
4.7725,1193
4.77727,1113
4.78202,932
4.78678,1010
4.79155,1152
4.7963,1835
4.80107,5721
4.80583,12833
4.8106,14643
4.81535,7490
4.82012,1554
4.82488,933
4.82965,889
4.8344,1159
4.83917,928
4.84393,998
4.84868,1040
4.85345,1183
4.85822,907
4.86298,1221
4.86773,811
4.8725,965
4.87727,959
4.88202,1066
4.88678,889
4.89155,1335
4.89632,790
4.90107,1009
4.90583,960
4.9106,1022
4.91535,1330
4.92012,1339
4.92488,1174
4.92965,1194
4.9344,1055
4.93917,1164
4.94393,1306
4.94868,1112
4.95345,930
4.95822,1075
4.96298,1208
4.96773,880
4.9725,1289
4.97727,1877
4.98202,3132
4.98678,3532
4.99155,3409
4.99632,2736
5.00107,1878
5.00583,1281
5.0106,1152
5.01537,1169
5.02012,1187
5.02488,1158
5.02965,1170
5.0344,1413
5.03917,1274
5.04393,1051
5.0487,1347
5.05345,1421
5.05822,1097
