D:\MassHunter\GCMS\1\data\SPS_Analysis\210913036.D Tue Sep 14 19:04:23 2021
Start of data points
4.30010,2477
4.30582,1665
4.31155,1727
4.31727,1853
4.32298,740
4.32870,1320
4.33443,1642
4.34015,1981
4.34587,2224
4.35160,2382
4.35732,1530
4.36303,1224
4.36877,1582
4.37448,1056
4.38020,1312
4.38593,1513
4.39165,1192
4.39737,1670
4.40310,1647
4.40882,629
4.41453,1673
4.42027,1476
4.42598,1400
4.43170,850
4.43743,1266
4.44315,1234
4.44887,988
4.45458,1044
4.46032,839
4.46603,1258
4.47175,983
4.47748,1116
4.48320,847
4.48892,1296
4.49465,1394
4.50037,1397
4.50608,2119
4.51182,2617
4.51753,2405
4.52325,1859
4.52898,834
4.53470,767
4.54042,1198
4.54615,1603
4.55187,2079
4.55758,1749
4.56332,1854
4.56903,1330
4.57475,1429
4.58047,1342
4.58620,1276
4.59192,2279
4.59763,4010
4.60337,18103
4.60908,24115
4.61480,12396
4.62053,6469
4.62625,3812
4.63197,4430
4.63770,8490
4.64342,20355
4.64913,34409
4.65487,27374
4.66058,14177
4.66630,11089
4.67203,8396
4.67775,3876
4.68347,2606
4.68920,1988
4.69492,1742
4.70063,2350
4.70635,2165
4.71208,1126
4.71780,2249
4.72352,1847
4.72925,1694
4.73497,2325
4.74068,1524
4.74642,3704
4.75213,6832
4.75785,6039
4.76358,3766
4.76930,2194
4.77502,2440
4.78075,2170
4.78647,2626
4.79218,1695
4.79792,1659
4.80363,2043
4.80935,1930
4.81508,1764
4.82080,2064
4.82652,2202
4.83223,1830
4.83797,1580
4.84368,1895
4.84940,1845
4.85513,1578
4.86085,1708
4.86657,1674
4.87230,1626
4.87802,2729
4.88373,3660
4.88947,6849
4.89518,5443
4.90090,2096
4.90663,1857
4.91235,1277
4.91807,1680
4.92380,1243
4.92952,1166
4.93523,2276
4.94097,2481
4.94668,1601
4.95240,1742
4.95812,1586
4.96385,1962
4.96957,1623
4.97528,1986
4.98102,1050
4.98673,987
4.99245,1602
4.99818,1770
5.00390,1568
5.00962,1259
5.01535,1493
5.02107,1289
5.02678,1902
5.03252,1756
5.03823,2166
5.04395,3006
5.04968,1501
5.05540,1478
5.06112,6521
5.06685,17224
5.07257,11901
5.07828,9989
5.08400,6147
5.08973,7236
5.09545,24884
5.10117,33959
5.10690,17696
5.11262,6730
5.11833,7997
5.12407,7795
5.12978,4531
5.13550,2672
5.14123,2579
5.14695,2149
5.15267,1994
5.15840,2086
5.16412,3240
5.16983,3062
5.17557,3187
5.18128,2547
5.18700,3179
5.19273,3256
5.19845,3369
5.20417,5016
5.20988,6982
5.21562,7247
5.22133,7026
5.22705,6038
5.23278,4704
5.23850,5400
5.24422,9830
5.24995,8128
5.25567,6194
5.26138,5924
5.26712,5776
5.27283,7863
5.27855,7341
5.28428,6548
5.29000,7974
5.29572,6952
5.30145,5421
5.30717,4398
5.31288,4790
5.31862,4686
5.32433,4343
5.33005,3700
5.33577,3010
5.34150,3288
5.34722,2747
5.35293,3398
5.35867,3888
5.36438,6812
5.37010,16066
5.37583,39081
5.38155,34799
5.38727,17089
5.39300,12328
5.39872,10151
5.40443,8761
5.41017,8143
5.41588,9463
5.42160,17929
5.42733,29223
5.43305,13251
5.43877,10234
5.44450,8132
5.45022,9384
5.45593,8414
5.46165,7800
5.46738,8852
5.47310,8159
5.47882,13027
5.48455,24456
5.49027,18673
5.49598,10366
5.50172,9081
5.50743,10243
5.51315,9678
5.51888,8615
5.52460,6788
5.53032,6208
5.53605,5997
5.54177,4897
5.54748,4110
5.55322,4649
5.55893,16422
5.56465,113509
5.57038,269475
5.57610,446083
5.58182,266943
5.58753,36367
5.59327,11925
5.59898,12430
5.60470,14475
5.61043,16171
5.61615,16732
5.62187,15254
5.62760,16057
5.63332,15747
5.63903,15748
5.64477,12740
5.65048,12632
5.65620,13199
5.66193,12163
5.66765,11285
5.67337,10389
5.67910,10045
5.68482,10347
5.69053,9777
5.69627,9488
5.70198,8962
5.70770,8784
5.71342,10545
5.71915,11686
5.72487,18832
5.73058,68207
5.73632,80617
5.74203,26403
5.74775,13088
5.75348,11872
5.75920,10941
5.76492,10890
5.77065,12508
5.77637,11241
5.78208,8203
5.78782,9436
5.79353,8361
5.79925,17712
5.80498,102169
5.81070,184678
5.81642,53731
5.82215,19178
5.82787,15371
5.83358,14352
5.83930,12291
5.84503,11643
5.85075,13665
5.85647,85976
5.86220,275970
5.86792,201112
5.87363,119044
5.87937,28184
5.88508,12023
5.89080,7597
5.89653,7634
5.90225,6450
5.90797,6036
5.91370,4875
5.91942,4748
5.92513,4674
5.93087,3893
5.93658,5069
5.94230,4854
5.94803,5500
5.95375,21226
5.95947,39736
5.96518,29090
5.97092,14339
5.97663,5012
5.98235,4589
5.98808,16766
5.99380,31722
5.99952,28771
6.00525,16702
6.01097,10847
6.01668,6829
6.02242,5218
6.02813,4369
6.03385,4661
6.03958,3564
6.04530,3104
6.05102,2811
6.05675,4797
6.06247,14895
6.06818,10179
6.07392,3777
6.07963,2403
6.08535,2290
6.09107,2842
6.09680,16596
6.10252,52396
6.10823,33086
6.11397,31782
6.11968,16444
6.12540,6267
6.13113,7974
6.13685,8288
6.14257,7083
6.14830,7679
6.15402,6953
6.15973,4280
6.16547,4913
6.17118,3299
6.17690,3785
6.18263,9994
6.18835,17077
6.19407,17270
6.19980,14579
6.20552,34888
6.21123,67222
6.21695,24323
6.22268,17592
6.22840,11241
6.23412,9137
6.23985,8704
6.24557,9143
6.25128,6509
6.25702,5106
6.26273,4682
6.26845,4500
6.27418,4464
6.27990,4072
6.28562,2429
6.29135,2936
6.29707,3253
6.30278,7978
6.30852,8202
6.31423,5916
6.31995,38062
6.32568,193801
6.33140,155961
6.33712,22884
6.34283,7752
6.34857,9873
6.35428,5486
6.36000,3801
6.36573,16372
6.37145,19241
6.37717,8411
6.38290,3711
6.38862,3415
6.39433,3362
6.40007,4764
6.40578,5188
6.41150,3041
6.41723,7241
6.42295,58210
6.42867,155981
6.43440,58847
6.44012,12228
6.44583,15762
6.45157,24673
6.45728,42489
6.46300,42733
6.46872,52125
6.47445,24915
6.48017,53595
6.48588,91820
6.49162,29053
6.49733,8886
6.50305,6299
6.50878,8443
6.51450,29055
6.52022,42508
6.52595,14382
6.53167,30159
6.53738,102075
6.54312,58264
6.54883,13245
6.55455,6377
6.56028,4432
6.56600,5400
6.57172,6021
6.57745,8120
6.58317,9258
6.58888,6453
6.59460,5981
6.60033,5014
6.60605,4224
6.61177,5376
6.61750,7170
6.62322,7106
6.62893,7826
6.63467,13467
6.64038,17035
6.64610,24025
6.65183,25727
6.65755,15802
6.66327,25240
6.66900,23109
6.67472,12205
6.68043,7953
6.68617,8277
6.69188,7593
6.69760,18571
6.70333,279893
6.70905,853673
6.71477,275421
6.72048,55982
6.72622,23687
6.73193,17112
6.73765,12220
6.74338,12460
6.74910,9930
6.75482,18960
6.76055,14546
6.76627,7178
6.77198,6794
6.77772,6534
6.78343,5897
6.78915,9461
6.79488,11889
6.80060,10092
6.80632,12616
6.81205,13735
6.81777,12801
6.82348,6654
6.82922,7148
6.83493,15531
6.84065,16414
6.84637,19531
6.85210,10658
6.85782,8539
6.86353,8880
6.86927,10220
6.87498,39279
6.88070,222320
6.88643,186108
6.89215,33841
6.89787,13827
6.90360,10454
6.90932,12779
6.91503,20835
6.92077,21559
6.92648,30050
6.93220,25683
6.93793,23634
6.94365,209243
6.94937,1457257
6.95510,1008203
6.96082,237541
6.96653,88933
6.97225,53068
6.97798,36344
6.98370,37714
6.98942,28434
6.99515,25095
7.00087,22217
7.00658,15575
7.01232,15082
7.01803,23673
7.02375,33872
7.02948,31039
7.03520,22558
7.04092,23814
7.04665,33361
7.05237,32131
7.05808,16501
7.06382,10833
7.06953,8661
7.07525,8997
7.08098,9959
7.08670,11059
7.09242,10052
7.09813,64114
7.10387,313872
7.10958,204508
7.11530,60308
7.12103,29154
7.12675,41707
7.13247,77596
7.13820,48566
7.14392,21942
7.14963,15498
7.15537,13454
7.16108,15445
7.16680,14114
7.17253,15529
7.17825,27358
7.18397,35819
7.18970,28218
7.19542,71791
7.20113,160831
7.20687,241766
7.21258,271083
7.21830,143578
7.22402,67549
7.22975,45585
7.23547,46578
7.24118,567698
7.24692,4131680
7.25263,1.015875E+07
7.25835,1.227359E+07
7.26408,2112992
7.26980,641857
7.27552,366325
7.28125,252395
7.28697,188481
7.29268,178413
7.29842,195347
7.30413,170735
7.30985,115403
7.31558,89454
7.32130,77392
7.32702,66651
7.33275,59212
7.33847,56594
7.34418,74864
7.34990,104772
7.35563,75562
7.36135,76561
7.36707,80663
7.37280,78817
7.37852,56697
7.38423,55107
7.38997,75249
7.39568,59758
7.40140,49830
7.40713,47682
7.41285,45898
7.41857,41510
7.42430,36890
7.43002,39597
7.43573,37169
7.44147,35151
7.44718,39991
7.45290,46466
7.45863,44159
7.46435,45445
7.47007,51327
7.47578,42070
7.48152,34710
7.48723,30544
7.49295,27501
7.49868,31683
7.50440,34424
7.51012,27934
7.51585,24577
7.52157,27955
7.52728,30848
7.53302,29065
7.53873,50335
7.54445,126076
7.55018,117963
7.55590,80710
7.56162,115342
7.56735,118426
7.57307,119686
7.57878,119915
7.58452,82505
7.59023,57124
7.59595,46862
7.60167,45458
7.60740,46706
7.61312,67515
7.61883,66675
7.62457,45053
7.63028,37852
7.63600,41666
7.64173,38143
7.64745,33851
7.65317,34588
7.65890,38216
7.66462,55569
7.67033,60353
7.67607,51606
7.68178,45367
7.68750,34630
7.69323,32758
7.69895,57718
7.70467,87346
7.71040,86981
7.71612,72236
7.72183,57395
7.72755,45525
7.73328,45192
7.73900,41774
7.74472,37979
7.75045,33061
7.75617,27074
7.76188,27228
7.76762,31836
7.77333,36436
7.77905,33119
7.78478,27408
7.79050,24708
7.79622,26016
7.80195,25552
7.80767,25314
7.81338,26772
7.81912,24364
7.82483,25286
7.83055,31581
7.83628,37016
7.84200,45033
7.84772,81002
7.85343,109829
7.85917,83949
7.86488,52836
7.87060,36462
7.87633,28283
7.88205,27011
7.88777,29040
7.89350,75012
7.89922,1361830
7.90493,8869320
7.91067,1.44745E+07
7.91638,6178646
7.92210,1047818
7.92783,478850
7.93355,427660
7.93927,326067
7.94500,204831
7.95072,143602
7.95643,112680
7.96217,95031
7.96788,83551
7.97360,84245
7.97932,71666
7.98505,63307
7.99077,56050
7.99648,51469
8.00222,47730
8.00793,54081
8.01365,70502
8.01938,67551
8.02510,59775
8.03082,70796
8.03655,77502
8.04227,75626
8.04798,109766
8.05372,98371
8.05943,79297
8.06515,125954
8.07088,216982
8.07660,168655
8.08232,111394
8.08805,110737
8.09377,84163
8.09948,62814
8.10522,54578
8.11093,48839
8.11665,43654
8.12237,43106
8.12810,41259
8.13382,40220
8.13953,37841
8.14527,38173
8.15098,39483
8.15670,39574
8.16243,47589
8.16815,47853
8.17387,43065
8.17960,47752
8.18532,61218
8.19103,84338
8.19677,119283
8.20248,94305
8.20820,58010
8.21393,46810
8.21965,53819
8.22537,93361
8.23110,127405
8.23682,89258
8.24253,59653
8.24825,51387
8.25398,53256
8.25970,58645
8.26542,76954
8.27115,113650
8.27687,93809
8.28258,65038
8.28832,52265
8.29403,47516
8.29975,55203
8.30548,178795
8.31120,455730
8.31692,320616
8.32265,180599
8.32837,124187
8.33408,99630
8.33982,82466
8.34553,75344
8.35125,76749
8.35698,80975
8.36270,80212
8.36842,74477
8.37413,78439
8.37987,85673
8.38558,79250
8.39130,80264
8.39703,79328
8.40275,82076
8.40847,103261
8.41420,145371
8.41992,154407
8.42563,122443
8.43137,98595
8.43708,96403
8.44280,95695
8.44853,86161
8.45425,75893
8.45997,69643
8.46570,62469
8.47142,60543
8.47713,79990
8.48287,107805
8.48858,129884
8.49430,120282
8.50002,97763
8.50575,83879
8.51147,87416
8.51718,83799
8.52292,75899
8.52863,76762
8.53435,72646
8.54008,68712
8.54580,81596
8.55152,113758
8.55725,112246
8.56297,85695
8.56868,71830
8.57442,71932
8.58013,74686
8.58585,71028
8.59158,63015
8.59730,66186
8.60302,74605
8.60875,160502
8.61447,470381
8.62018,904447
8.62590,1183510
8.63163,1203298
8.63735,1103184
8.64307,987138
8.64880,867401
8.65452,761175
8.66023,664158
8.66597,585615
8.67168,503372
8.67740,439731
8.68313,447733
8.68885,859897
8.69457,2428801
8.70030,5736461
8.70602,1.015796E+07
8.71173,1.501115E+07
8.71747,1.880937E+07
8.72318,2.193841E+07
8.72890,2.474872E+07
8.73463,2.62146E+07
8.74035,2.680011E+07
8.74607,2.72946E+07
8.75178,2.737848E+07
8.75752,2.723512E+07
8.76323,2.701246E+07
8.76895,2.65967E+07
8.77468,2.639303E+07
8.78040,2.629731E+07
8.78612,2.60407E+07
8.79185,1.724944E+07
8.79757,6146164
8.80328,3554045
8.80902,2426615
8.81473,1834479
8.82045,1489455
8.82618,1234910
8.83190,1073025
8.83762,939604
8.84335,827386
8.84907,737251
8.85478,663353
8.86052,605268
8.86623,562875
8.87195,526749
8.87767,489174
8.88340,457806
8.88912,428438
8.89483,406398
8.90057,389288
8.90628,386702
8.91200,396649
8.91773,483621
8.92345,802662
8.92917,1134254
8.93490,940011
8.94062,679042
8.94633,542285
8.95207,462022
8.95778,416856
8.96350,387669
8.96923,361514
8.97495,329761
8.98067,311541
8.98640,311936
8.99212,317663
8.99783,297862
9.00355,272804
9.00928,260525
9.01500,250472
9.02072,243028
9.02645,248157
9.03217,240674
9.03788,224343
9.04362,213433
9.04933,207720
9.05505,198667
9.06078,199017
9.06650,197914
9.07222,197445
9.07795,180911
9.08367,172262
9.08938,175438
9.09512,173566
9.10083,184906
9.10655,187388
9.11228,187309
9.11800,191437
9.12372,213485
9.12943,267476
9.13517,290781
9.14088,253642
9.14660,219454
9.15233,198270
9.15805,194156
9.16377,194884
9.16950,183756
9.17522,170345
9.18093,161975
9.18667,161912
9.19238,154338
9.19810,148811
9.20383,139985
9.20955,137602
9.21527,131173
9.22100,133199
9.22672,135439
9.23243,141145
9.23817,141311
9.24388,137713
9.24960,135512
9.25532,128922
9.26105,133236
9.26677,129918
9.27248,128399
9.27822,120847
9.28393,118847
9.28965,116750
9.29538,118621
9.30110,119602
9.30682,119347
9.31255,118055
9.31827,111716
9.32398,113153
9.32972,108069
9.33543,104571
9.34115,102637
9.34688,98716
9.35260,104905
9.35832,103062
9.36405,106174
9.36977,101974
9.37548,101047
9.38120,98968
9.38693,101603
9.39265,102725
9.39837,102238
9.40410,99604
9.40982,95275
9.41553,98168
9.42127,96717
9.42698,98533
9.43270,99067
9.43843,98812
9.44415,98960
9.44987,95048
9.45560,92155
9.46132,89799
9.46703,91754
9.47277,90963
9.47848,87783
9.48420,83580
9.48993,86237
9.49565,89403
9.50137,87387
9.50708,90415
9.51282,93861
9.51853,95208
9.52425,95856
9.52998,91654
9.53570,88921
9.54142,89424
9.54715,90295
9.55287,92019
9.55858,88585
9.56432,89174
9.57003,89017
9.57575,84840
9.58148,83287
9.58720,80465
9.59292,80701
9.59865,81331
9.60437,81698
9.61008,85349
9.61582,84953
9.62153,83878
9.62725,83841
9.63297,79308
9.63870,77894
9.64442,78347
9.65013,78121
9.65587,76304
9.66158,76952
9.66730,74974
9.67303,77424
9.67875,78543
9.68447,78704
9.69020,81033
9.69592,81511
9.70163,78299
9.70737,78744
9.71308,77597
9.71880,74910
9.72453,77132
9.73025,77167
9.73597,81184
9.74170,82851
9.74742,85318
9.75313,93659
9.75885,96752
9.76458,98354
9.77030,96939
9.77602,93251
9.78175,95380
9.78747,87436
9.79318,87179
9.79892,85741
9.80463,83964
9.81035,81216
9.81608,78967
9.82180,78154
9.82752,80591
9.83325,78822
9.83897,76190
9.84468,73295
9.85042,74901
9.85613,70827
9.86185,71619
9.86758,69521
9.87330,69762
9.87902,70758
9.88473,67978
9.89047,73070
9.89618,72739
9.90190,71918
9.90763,72588
9.91335,71765
9.91907,68452
9.92480,68746
9.93052,69432
9.93623,67575
9.94197,69529
9.94768,66769
9.95340,66462
9.95913,65654
9.96485,68480
9.97057,70954
9.97630,70237
9.98202,80004
9.98773,75323
9.99347,76730
9.99918,78351
10.00490,77718
10.01062,76625
10.01635,74195
10.02207,74195
10.02778,72236
10.03352,70733
10.03923,68561
10.04495,68409
10.05068,68378
10.05640,71562
10.06212,71992
10.06785,69550
10.07357,67267
10.07928,68781
10.08502,65551
10.09073,65074
10.09645,67278
10.10218,68087
10.10790,67649
10.11362,66445
10.11935,65054
10.12507,65594
10.13078,63862
10.13650,67279
10.14223,64430
10.14795,63012
10.15367,63962
10.15940,62412
10.16512,63787
10.17083,61473
10.17657,63674
10.18228,64896
10.18800,64041
10.19373,63176
10.19945,64365
10.20517,65764
10.21090,66015
10.21662,64976
10.22233,65836
10.22807,63204
10.23378,64989
10.23950,64478
10.24523,63764
10.25095,62242
10.25667,62140
10.26238,62348
10.26812,65302
10.27383,67736
10.27955,73598
10.28528,83228
10.29100,90692
10.29672,96512
10.30245,103296
10.30817,98207
10.31388,94138
10.31962,81743
10.32533,76557
10.33105,74678
10.33678,74337
10.34250,73651
10.34822,70667
10.35395,66844
10.35967,68947
10.36538,66608
10.37112,67096
10.37683,67004
10.38255,63290
10.38827,63090
10.39400,64995
10.39972,63747
10.40543,65978
10.41117,65095
10.41688,70413
10.42260,67969
10.42833,67847
10.43405,66447
10.43977,67096
10.44550,66491
10.45122,62532
10.45693,62520
10.46267,62682
10.46838,62950
10.47410,63117
10.47983,64833
10.48555,62553
10.49127,64110
10.49700,62768
10.50272,61320
10.50843,62396
10.51415,62498
10.51988,63179
10.52560,61660
10.53132,63810
10.53705,60972
10.54277,63624
10.54848,62726
10.55422,63974
10.55993,66528
10.56565,62942
10.57138,61403
10.57710,61253
10.58282,62043
10.58855,60291
10.59427,61529
10.59998,61346
10.60572,58490
10.61143,59666
10.61715,59539
10.62288,60983
10.62860,58632
10.63432,59262
10.64003,56916
10.64577,56587
10.65148,60342
10.65720,56680
10.66293,59654
10.66865,58558
10.67437,57766
10.68010,58819
10.68582,57436
10.69153,57428
10.69727,60184
10.70298,56589
10.70870,59316
10.71443,60356
10.72015,57026
10.72587,55273
10.73160,55153
10.73732,58952
10.74303,58850
10.74877,56845
10.75448,57675
10.76020,59007
10.76592,58693
10.77165,61219
10.77737,58828
10.78308,56128
10.78882,56538
10.79453,55817
10.80025,60622
10.80598,55157
10.81170,59584
10.81742,59441
10.82315,59918
10.82887,59936
10.83458,58067
10.84032,57502
10.84603,58323
10.85175,57453
10.85748,60364
10.86320,57557
10.86892,58757
10.87465,56264
10.88037,58604
10.88608,59923
10.89180,59269
10.89753,59039
10.90325,60064
10.90897,58446
10.91470,58140
10.92042,58565
10.92613,56123
10.93187,56650
10.93758,56138
10.94330,55703
10.94903,58325
10.95475,56074
10.96047,57825
10.96620,57695
10.97192,57086
10.97763,59701
10.98337,57660
10.98908,57122
10.99480,58532
11.00053,57534
11.00625,53498
11.01197,53104
11.01768,54990
11.02342,54332
11.02913,52914
11.03485,55346
11.04058,53547
11.04630,55010
11.05202,57714
11.05775,53327
11.06347,55296
11.06918,56229
11.07492,55557
11.08063,56044
11.08635,52647
11.09208,53954
11.09780,55873
11.10352,54802
11.10925,57256
11.11497,54173
11.12068,52322
11.12642,55019
11.13213,56051
11.13785,56492
11.14357,53791
11.14930,52115
11.15502,54882
11.16073,54439
11.16647,53103
11.17218,52442
11.17790,55398
11.18363,52858
11.18935,56901
11.19507,53237
11.20080,55258
11.20652,53838
11.21223,53712
11.21797,53173
11.22368,54047
11.22940,54918
11.23513,55748
11.24085,54152
11.24657,55265
11.25230,54844
11.25802,54942
11.26373,53640
11.26945,55881
11.27518,54082
11.28090,55240
11.28662,52490
11.29235,53461
11.29807,52683
11.30378,52611
11.30952,51199
11.31523,52887
11.32095,51244
11.32668,51524
11.33240,52365
11.33812,53475
11.34385,50327
11.34957,53227
11.35528,56558
11.36102,54306
11.36673,54766
11.37245,55452
11.37818,57118
11.38390,57173
11.38962,55820
11.39533,57129
11.40107,54557
11.40678,53875
11.41250,54568
11.41823,53037
11.42395,53663
11.42967,54318
11.43540,52967
11.44112,53585
11.44683,53180
11.45257,54336
11.45828,55024
11.46400,54394
11.46973,52764
11.47545,55416
11.48117,53850
11.48690,53708
11.49262,54581
11.49833,51040
11.50407,55508
11.50978,51540
11.51550,52272
11.52122,51000
11.52695,52061
11.53267,48413
11.53838,50205
11.54412,49508
11.54983,51652
11.55555,50452
11.56128,53645
11.56700,49576
11.57272,50479
11.57845,48908
11.58417,49961
11.58988,49384
11.59562,51399
11.60133,51254
11.60705,48067
11.61278,49446
11.61850,49770
11.62422,49049
11.62995,49072
11.63567,50838
11.64138,49848
11.64710,49201
11.65283,48960
11.65855,49645
11.66427,50177
11.67000,49722
11.67572,51936
11.68143,48523
11.68717,50054
11.69288,49079
11.69860,51953
11.70433,51934
11.71005,53115
11.71577,53795
11.72150,56111
11.72722,53924
11.73293,56946
11.73867,53469
11.74438,55937
11.75010,54764
11.75583,55775
11.76155,54635
11.76727,54189
11.77298,49739
11.77872,51172
11.78443,49764
11.79015,52179
11.79588,48459
11.80160,49917
11.80732,50840
11.81305,50411
11.81877,48128
11.82448,49315
11.83022,48183
11.83593,48739
11.84165,50543
11.84738,49590
11.85310,48070
11.85882,49464
11.86455,47023
11.87027,46772
11.87598,49261
11.88172,50123
11.88743,49511
11.89315,47798
11.89887,48579
11.90460,48599
11.91032,47723
11.91603,47941
11.92177,52476
11.92748,49553
11.93320,51231
11.93893,51465
11.94465,49890
11.95037,49234
11.95610,50512
11.96182,50026
11.96753,48676
11.97327,47904
11.97898,48129
11.98470,49023
11.99043,50294
