D:\MassHunter\GCMS\1\data\Victoria Marland\22FEB\220223032.D 24 Feb 22  12:45 am
Start of data points
3.0916,764
3.09637,566
3.10113,738
3.10588,761
3.11065,957
3.11542,824
3.12017,728
3.12493,751
3.1297,701
3.13447,710
3.13922,746
3.14398,1019
3.14875,600
3.1535,790
3.15827,743
3.16303,629
3.1678,499
3.17255,984
3.17732,692
3.18208,834
3.18683,823
3.1916,633
3.19637,652
3.20113,1101
3.20588,826
3.21065,962
3.21542,550
3.22017,1004
3.22493,605
3.2297,536
3.23447,569
3.23922,997
3.24398,1158
3.24875,621
3.25352,761
3.25827,697
3.26303,904
3.2678,1081
3.27255,941
3.27732,664
3.28208,781
3.28685,1037
3.2916,605
3.29637,930
3.30113,986
3.30588,616
3.31065,663
3.31542,859
3.32018,736
3.32493,943
3.3297,637
3.33447,750
3.33922,742
3.34398,587
3.34875,657
3.35352,730
3.35827,799
3.36303,746
3.3678,669
3.37255,1150
3.37732,593
3.38208,785
3.38685,1037
3.3916,706
3.39637,481
3.40113,770
3.40588,976
3.41065,889
3.41542,631
3.42018,655
3.42493,1005
3.4297,657
3.43447,583
3.43923,793
3.44398,691
3.44875,686
3.45352,873
3.45827,995
3.46303,822
3.4678,721
3.47257,847
3.47732,653
3.48208,861
3.48685,750
3.4916,663
3.49637,587
3.50113,777
3.5059,533
3.51065,903
3.51542,729
3.52018,926
3.52493,716
3.5297,880
3.53447,780
3.53923,613
3.54398,548
3.54875,657
3.55352,602
3.55827,666
3.56303,955
3.5678,1033
3.57257,830
3.57732,742
3.58208,891
3.58685,622
3.59162,952
3.59637,624
3.60113,566
3.6059,783
3.61065,950
3.61542,643
3.62018,691
3.62495,903
3.6297,645
3.63447,839
3.63923,617
3.64398,663
3.64875,1541
3.65352,1481
3.65828,869
3.66303,876
3.6678,674
3.67257,847
3.67732,817
3.68208,664
3.68685,593
3.69162,642
3.69637,679
3.70113,569
3.7059,819
3.71065,627
3.71542,995
3.72018,980
3.72495,684
3.7297,623
3.73447,722
3.73923,894
3.74398,672
3.74875,736
3.75352,765
3.75828,794
3.76303,638
3.7678,511
3.77257,789
3.77733,817
3.78208,682
3.78685,855
3.79162,640
3.79637,659
3.80113,671
3.8059,869
3.81067,780
3.81542,530
3.82018,696
3.82495,921
3.8297,731
3.83447,840
3.83923,858
3.844,724
3.84875,898
3.85352,889
3.85828,677
3.86303,822
3.8678,952
3.87257,921
3.87733,695
3.88208,855
3.88685,796
3.89162,688
3.89637,1013
3.90113,642
3.9059,758
3.91067,903
3.91542,827
3.92018,645
3.92495,610
3.92972,1008
3.93447,727
3.93923,648
3.944,703
3.94875,893
3.95352,1116
3.95828,821
3.96305,783
3.9678,918
3.97257,1127
3.97733,2670
3.98208,3257
3.98685,2608
3.99162,2173
3.99638,1780
4.00113,1512
4.0059,946
4.01067,997
4.01542,1299
4.02018,949
4.02495,966
4.02972,996
4.03447,1129
4.03923,691
4.044,1072
4.04875,793
4.05352,602
4.05828,861
4.06305,816
4.0678,757
4.07257,1089
4.07733,870
4.08208,812
4.08685,682
4.09162,712
4.09638,682
4.10113,816
4.1059,1003
4.11067,1083
4.11543,784
4.12018,710
4.12495,941
4.12972,823
4.13447,787
4.13923,988
4.144,1104
4.14877,1018
4.15352,755
4.15828,678
4.16305,831
4.1678,883
4.17257,711
4.17733,616
4.1821,776
4.18685,701
4.19162,687
4.19638,876
4.20113,906
4.2059,891
4.21067,646
4.21543,920
4.22018,694
4.22495,885
4.22972,703
4.23447,832
4.23923,803
4.244,717
4.24877,733
4.25352,701
4.25828,868
4.26305,749
4.26782,729
4.27257,1016
4.27733,1018
4.2821,662
4.28685,842
4.29162,949
4.29638,774
4.30115,996
4.3059,1034
4.31067,756
4.31543,676
4.32018,889
4.32495,779
4.32972,793
4.33448,832
4.33923,751
4.344,819
4.34877,911
4.35352,820
4.35828,684
4.36305,858
4.36782,927
4.37257,1247
4.37733,802
4.3821,802
4.38685,1006
4.39162,856
4.39638,783
4.40115,969
4.4059,1103
4.41067,760
4.41543,930
4.42018,807
4.42495,827
4.42972,831
4.43448,827
4.43923,771
4.444,940
4.44877,762
4.45353,784
4.45828,827
4.46305,690
4.46782,1125
4.47257,829
4.47733,769
4.4821,965
4.48687,756
4.49162,961
4.49638,969
4.50115,707
4.5059,849
4.51067,798
4.51543,837
4.5202,837
4.52495,1273
4.52972,848
4.53448,973
4.53923,1097
4.544,896
4.54877,1142
4.55353,934
4.55828,926
4.56305,964
4.56782,762
4.57257,909
4.57733,946
4.5821,1004
4.58687,911
4.59162,642
4.59638,1103
4.60115,804
4.6059,1099
4.61067,776
4.61543,717
4.6202,792
4.62495,881
4.62972,852
4.63448,1097
4.63925,1152
4.644,1222
4.64877,739
4.65353,1014
4.65828,1016
4.66305,665
4.66782,1075
4.67258,833
4.67733,829
4.6821,762
4.68687,1686
4.69162,685
4.69638,999
4.70115,1128
4.70592,1048
4.71067,829
4.71543,962
4.7202,1007
4.72495,1026
4.72972,875
4.73448,877
4.73925,994
4.744,924
4.74877,921
4.75353,804
4.75828,940
4.76305,961
4.76782,1307
4.77258,990
4.77733,820
4.7821,786
4.78687,833
4.79163,1225
4.79638,879
4.80115,824
4.80592,827
4.81067,1095
4.81543,1068
4.8202,1063
4.82497,1150
4.82972,818
4.83448,913
4.83925,1005
4.844,929
4.84877,977
4.85353,1206
4.8583,1178
4.86305,991
4.86782,816
4.87258,1210
4.87733,876
4.8821,1301
4.88687,973
4.89163,949
4.89638,1113
4.90115,1377
4.90592,1033
4.91067,806
4.91543,1125
4.9202,780
4.92497,1028
4.92972,836
4.93448,911
4.93925,929
4.944,890
4.94877,1053
4.95353,1370
4.9583,972
4.96305,1030
4.96782,735
4.97258,838
4.97735,1297
4.9821,895
4.98687,1035
4.99163,714
4.99638,1128
5.00115,1191
5.00592,1213
5.01068,1001
5.01543,880
5.0202,935
5.02497,1032
5.02972,1164
5.03448,866
5.03925,1145
5.04402,844
5.04877,1327
5.05353,1095
5.0583,1309
5.06305,1002
5.06782,902
5.07258,775
5.07735,993
5.0821,1222
5.08687,1052
5.09163,1152
5.09638,1138
5.10115,1194
5.10592,923
5.11068,889
5.11543,1220
5.1202,1235
5.12497,1935
5.12973,1030
5.13448,1024
5.13925,769
5.14402,1119
5.14877,1016
5.15353,938
5.1583,1074
5.16307,1891
5.16782,4501
5.17258,5077
5.17735,2925
5.1821,1251
5.18687,1033
5.19163,1018
5.1964,1063
5.20115,986
5.20592,1337
5.21068,826
5.21543,1038
5.2202,1224
5.22497,1008
5.22973,1283
5.23448,1453
5.23925,1079
5.24402,1580
5.24877,753
5.25353,935
5.2583,985
5.26307,1299
5.26782,1327
5.27258,1091
5.27735,1404
5.2821,1182
5.28687,1239
5.29163,1476
5.2964,869
5.30115,1255
5.30592,1097
5.31068,1317
5.31545,1293
5.3202,1107
5.32497,921
5.32973,1572
5.33448,1185
5.33925,1160
5.34402,1404
5.34878,1173
5.35353,1123
5.3583,1382
5.36307,1108
5.36782,1208
5.37258,1120
5.37735,1084
5.38212,1370
5.38687,1353
5.39163,1261
5.3964,1002
5.40115,982
5.40592,902
5.41068,1348
5.41545,1466
5.4202,1141
5.42497,1086
5.42973,1113
5.43448,1403
5.43925,934
5.44402,1404
5.44878,1476
5.45353,1129
5.4583,940
5.46307,1220
5.46783,1344
5.47258,1291
5.47735,1388
5.48212,1256
5.48687,1204
5.49163,1244
5.4964,1477
5.50117,1542
5.50592,1539
5.51068,1292
5.51545,1091
5.5202,1111
5.52497,1340
5.52973,1765
5.5345,1560
5.53925,1505
5.54402,1019
5.54878,1329
5.55353,1104
5.5583,1233
5.56307,1097
5.56783,1119
5.57258,1324
5.57735,1324
5.58212,1306
5.58687,1346
5.59163,1268
5.5964,1553
5.60117,932
5.60592,1135
5.61068,1000
5.61545,1460
5.6202,1268
5.62497,1425
5.62973,1281
5.6345,1215
5.63925,1004
5.64402,1362
5.64878,1215
5.65355,1134
5.6583,1421
5.66307,1271
5.66783,1574
5.67258,1435
5.67735,1587
5.68212,1566
5.68688,1587
5.69163,1074
5.6964,1373
5.70117,1448
5.70592,1161
5.71068,1524
5.71545,1439
5.72022,1441
5.72497,1165
5.72973,1297
5.7345,1289
5.73925,1448
5.74402,1624
5.74878,1730
5.75355,1021
5.7583,1199
5.76307,1584
5.76783,1131
5.77258,1277
5.77735,1589
5.78212,1508
5.78688,1271
5.79163,1538
5.7964,1351
5.80117,1445
5.80593,1617
5.81068,4334
5.81545,4623
5.82022,2390
5.82497,1455
5.82973,1569
5.8345,1605
5.83927,1533
5.84402,1305
5.84878,1411
5.85355,1381
5.8583,1537
5.86307,1531
5.86783,1329
5.8726,1901
5.87735,1722
5.88212,1601
5.88688,1811
5.89163,1407
5.8964,1511
5.90117,1502
5.90593,1829
5.91068,1433
5.91545,1482
5.92022,1585
5.92497,1470
5.92973,1764
5.9345,1631
5.93927,1443
5.94402,1378
5.94878,1530
5.95355,1555
5.9583,1357
5.96307,2176
5.96783,1564
5.9726,1410
5.97735,1422
5.98212,1365
5.98688,1812
5.99165,1581
5.9964,1681
6.00117,1362
6.00593,1473
6.01068,1546
6.01545,1306
6.02022,2055
6.02498,1905
6.02973,1615
6.0345,1715
6.03927,1383
6.04402,1639
6.04878,1856
6.05355,1442
6.05832,1547
6.06307,1537
6.06783,1694
6.0726,1582
6.07735,1602
6.08212,1852
6.08688,1464
6.09165,1722
6.0964,1661
6.10117,1636
6.10593,1626
6.11068,1592
6.11545,1694
6.12022,1512
6.12498,1747
6.12973,1992
6.1345,1560
6.13927,1630
6.14403,1659
6.14878,1696
6.15355,1862
6.15832,1577
6.16307,1882
6.16783,1822
6.1726,1807
6.17737,1626
6.18212,1896
